GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MINUTES,PTS,CONTESTED_SHOTS,CONTESTED_SHOTS_2PT,CONTESTED_SHOTS_3PT,DEFLECTIONS,CHARGES_DRAWN,SCREEN_ASSISTS,SCREEN_AST_PTS,OFF_LOOSE_BALLS_RECOVERED,DEF_LOOSE_BALLS_RECOVERED,LOOSE_BALLS_RECOVERED,OFF_BOXOUTS,DEF_BOXOUTS,BOX_OUT_PLAYER_TEAM_REBS,BOX_OUT_PLAYER_REBS,BOX_OUTS
0022200635,1610612759,SAS,San Antonio,1629640,Keldon Johnson,F,,30:57,17,4,3,1,3,0,0,0,0,0,0,0,0,0,0,0
0022200635,1610612759,SAS,San Antonio,1631110,Jeremy Sochan,F,,24:01,4,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0
0022200635,1610612759,SAS,San Antonio,1627751,Jakob Poeltl,C,,26:06,8,10,6,4,2,0,7,15,0,1,1,1,1,2,2,2
0022200635,1610612759,SAS,San Antonio,1629641,Romeo Langford,G,,18:05,11,4,3,1,0,0,0,0,0,1,1,0,0,0,0,0
0022200635,1610612759,SAS,San Antonio,1630200,Tre Jones,G,,30:12,21,1,1,0,0,0,1,2,1,0,1,0,0,0,0,0
0022200635,1610612759,SAS,San Antonio,1626196,Josh Richardson,,,21:01,9,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0
0022200635,1610612759,SAS,San Antonio,203926,Doug McDermott,,,22:11,14,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0
0022200635,1610612759,SAS,San Antonio,1628380,Zach Collins,,,12:07,2,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0
0022200635,1610612759,SAS,San Antonio,1631103,Malaki Branham,,,21:47,12,4,0,4,1,0,0,0,0,1,1,0,0,0,0,0
0022200635,1610612759,SAS,San Antonio,1626169,Stanley Johnson,,,10:12,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
0022200635,1610612759,SAS,San Antonio,1629676,Isaiah Roby,,,9:47,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0022200635,1610612759,SAS,San Antonio,1631104,Blake Wesley,,,6:47,2,2,1,1,0,0,1,3,0,0,0,0,0,0,0,0
0022200635,1610612759,SAS,San Antonio,1628966,Keita Bates-Diop,,,6:47,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0022200640,1610612745,HOU,Houston,1630231,KJ Martin,F,,34:04,6,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
0022200640,1610612745,HOU,Houston,1631095,Jabari Smith Jr.,F,,34:18,27,15,13,2,2,0,1,3,0,0,0,0,0,0,0,0
0022200640,1610612745,HOU,Houston,1630578,Alperen Sengun,C,,28:00,14,7,7,0,2,0,5,12,0,0,0,1,1,2,1,2
0022200640,1610612745,HOU,Houston,201569,Eric Gordon,G,,27:22,9,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0
0022200640,1610612745,HOU,Houston,1630224,Jalen Green,G,,33:06,27,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0
0022200640,1610612745,HOU,Houston,1630256,Jae'Sean Tate,,,19:04,6,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0
0022200640,1610612745,HOU,Houston,1630528,Josh Christopher,,,18:15,5,2,0,2,1,0,0,0,1,0,1,0,0,0,0,0
0022200640,1610612745,HOU,Houston,1631106,Tari Eason,,,13:27,7,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0022200640,1610612745,HOU,Houston,1630586,Usman Garuba,,,16:04,2,1,1,0,1,0,2,5,1,0,1,0,0,0,0,0
0022200640,1610612745,HOU,Houston,1629726,Garrison Mathews,,,8:42,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0022200640,1610612745,HOU,Houston,1626246,Boban Marjanović,,,3:49,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0022200640,1610612745,HOU,Houston,1630227,Daishen Nix,,,3:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0022200640,1610612758,SAC,Sacramento,203084,Harrison Barnes,F,,36:01,27,9,4,5,3,0,0,0,1,0,1,0,0,0,0,0
0022200640,1610612758,SAC,Sacramento,1631099,Keegan Murray,F,,20:01,8,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0
0022200640,1610612758,SAC,Sacramento,1627734,Domantas Sabonis,C,,37:27,19,7,6,1,5,0,3,8,0,0,0,1,3,4,3,4
0022200640,1610612758,SAC,Sacramento,1629056,Terence Davis,G,,30:32,22,4,0,4,3,0,0,0,0,1,1,0,0,0,0,0
0022200640,1610612758,SAC,Sacramento,1628368,De'Aaron Fox,G,,33:25,24,2,0,2,4,0,0,0,1,0,1,0,1,1,0,1
0022200640,1610612758,SAC,Sacramento,1630558,Davion Mitchell,,,10:53,3,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0
0022200640,1610612758,SAC,Sacramento,1628370,Malik Monk,,,15:01,15,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
0022200640,1610612758,SAC,Sacramento,1626168,Trey Lyles,,,30:14,13,8,5,3,6,0,0,0,0,0,0,0,1,1,1,1
0022200640,1610612758,SAC,Sacramento,1629002,Chimezie Metu,,,6:44,0,3,3,0,1,0,0,0,0,0,0,1,0,1,0,1
0022200640,1610612758,SAC,Sacramento,1629644,KZ Okpala,,,11:23,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0022200640,1610612758,SAC,Sacramento,203521,Matthew Dellavedova,,,3:49,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0022200640,1610612758,SAC,Sacramento,1626158,Richaun Holmes,,,3:49,5,2,2,0,0,0,1,3,0,0,0,0,0,0,0,0
0022200640,1610612758,SAC,Sacramento,1631165,Keon Ellis,,,0:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0022200640,1610612758,SAC,Sacramento,1628408,PJ Dozier,,,0:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0022200634,1610612752,NYK,New York,1629628,RJ Barrett,F,,32:08,17,8,4,4,0,0,0,0,0,1,1,0,0,0,0,0
0022200634,1610612752,NYK,New York,203944,Julius Randle,F,,35:48,23,9,7,2,1,0,2,5,0,0,0,0,1,0,0,1
0022200634,1610612752,NYK,New York,1629011,Mitchell Robinson,C,,28:25,4,9,6,3,1,0,3,7,0,0,0,0,2,2,1,2
0022200634,1610612752,NYK,New York,1629656,Quentin Grimes,G,,32:37,8,8,2,6,1,0,0,0,0,0,0,0,0,0,0,0
0022200634,1610612752,NYK,New York,1628973,Jalen Brunson,G,,40:23,34,3,1,2,1,0,0,0,0,2,2,0,0,0,0,0
0022200634,1610612752,NYK,New York,1628392,Isaiah Hartenstein,,,18:36,8,8,7,1,3,0,2,4,0,0,0,1,0,0,0,1
0022200634,1610612752,NYK,New York,1630193,Immanuel Quickley,,,32:15,18,7,3,4,1,0,0,0,0,0,0,0,0,0,0,0
0022200634,1610612752,NYK,New York,1630167,Obi Toppin,,,12:12,0,4,2,2,0,0,0,0,0,0,0,1,0,0,0,1
0022200634,1610612752,NYK,New York,1630540,Miles McBride,,,7:37,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0022200634,1610612764,WAS,Washington,1628398,Kyle Kuzma,F,,40:05,40,8,5,3,1,0,0,0,0,0,0,0,1,1,1,1
0022200634,1610612764,WAS,Washington,204001,Kristaps Porziņģis,F,,34:32,21,10,7,3,0,0,1,2,1,1,2,0,0,0,0,0
0022200634,1610612764,WAS,Washington,1629655,Daniel Gafford,C,,16:40,6,7,6,1,0,0,3,6,0,0,0,0,1,1,0,1
0022200634,1610612764,WAS,Washington,1630557,Corey Kispert,G,,36:11,13,5,4,1,1,0,0,0,0,1,1,0,0,0,0,0
0022200634,1610612764,WAS,Washington,1630692,Jordan Goodwin,G,,25:50,5,11,8,3,1,0,0,0,1,0,1,1,0,1,1,1
0022200634,1610612764,WAS,Washington,1629060,Rui Hachimura,,,24:41,9,5,2,3,0,0,0,0,1,0,1,0,0,0,0,0
0022200634,1610612764,WAS,Washington,1630166,Deni Avdija,,,25:59,3,2,1,1,0,0,0,0,2,1,3,0,0,0,0,0
0022200634,1610612764,WAS,Washington,1626153,Delon Wright,,,24:33,6,3,2,1,2,1,0,0,1,0,1,0,0,0,0,0
0022200634,1610612764,WAS,Washington,201959,Taj Gibson,,,11:29,5,0,0,0,0,0,3,7,0,0,0,0,3,1,1,3
0022200632,1610612740,NOP,New Orleans,1630530,Trey Murphy III,F,,34:35,19,6,4,2,0,0,1,2,0,1,1,0,1,1,0,1
0022200632,1610612740,NOP,New Orleans,1630230,Naji Marshall,F,,34:40,17,6,3,3,1,0,1,2,0,0,0,0,0,0,0,0
0022200632,1610612740,NOP,New Orleans,202685,Jonas Valančiūnas,C,,29:51,33,6,6,0,0,0,3,7,2,0,2,0,1,1,0,1
0022200632,1610612740,NOP,New Orleans,1630700,Dyson Daniels,G,,24:42,7,8,7,1,1,0,0,0,0,0,0,0,1,1,0,1
0022200632,1610612740,NOP,New Orleans,203468,CJ McCollum,G,,37:25,19,7,2,5,1,0,1,2,2,0,2,0,1,1,1,1
0022200632,1610612740,NOP,New Orleans,1630631,Jose Alvarado,,,29:45,7,5,3,2,5,0,2,5,0,0,0,0,3,3,1,3
0022200632,1610612740,NOP,New Orleans,1629637,Jaxson Hayes,,,16:59,6,5,3,2,0,0,0,0,0,0,0,0,2,2,1,2
0022200632,1610612740,NOP,New Orleans,1626204,Larry Nance Jr.,,,18:09,5,1,1,0,3,0,1,3,0,0,0,2,1,1,0,3
0022200632,1610612740,NOP,New Orleans,1628984,Devonte' Graham,,,13:55,3,3,2,1,0,0,0,0,0,0,0,0,1,0,0,1
0022200632,1610612765,DET,Detroit,1630180,Saddiq Bey,F,,30:45,20,6,3,3,1,0,2,5,0,1,1,0,2,2,2,2
0022200632,1610612765,DET,Detroit,202711,Bojan Bogdanović,F,,36:00,22,3,2,1,0,0,0,0,0,0,0,0,1,1,0,1
0022200632,1610612765,DET,Detroit,203457,Nerlens Noel,C,,19:00,4,6,4,2,6,0,3,6,0,0,0,0,1,1,0,1
0022200632,1610612765,DET,Detroit,1631093,Jaden Ivey,G,,34:03,12,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0
0022200632,1610612765,DET,Detroit,1630165,Killian Hayes,G,,30:14,17,6,6,0,3,0,0,0,0,1,1,0,1,1,0,1
0022200632,1610612765,DET,Detroit,1630587,Isaiah Livers,,,21:15,2,9,7,2,0,0,0,0,0,1,1,0,3,2,0,3
0022200632,1610612765,DET,Detroit,202692,Alec Burks,,,19:21,7,3,2,1,1,0,0,0,3,0,3,0,1,1,0,1
0022200632,1610612765,DET,Detroit,1628977,Hamidou Diallo,,,27:24,19,3,2,1,3,0,3,8,0,0,0,0,0,0,0,0
0022200632,1610612765,DET,Detroit,1628995,Kevin Knox II,,,16:35,7,5,3,2,0,0,2,4,0,0,0,0,2,2,1,2
0022200632,1610612765,DET,Detroit,203585,Rodney McGruder,,,5:24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0022200633,1610612737,ATL,Atlanta,1629631,De'Andre Hunter,F,,34:23,25,2,1,1,1,0,0,0,0,1,1,0,2,1,0,2
0022200633,1610612737,ATL,Atlanta,1628381,John Collins,F,,27:15,7,8,6,2,0,0,2,4,1,0,1,1,1,2,2,2
0022200633,1610612737,ATL,Atlanta,1630168,Onyeka Okongwu,C,,39:10,18,13,10,3,4,0,1,3,0,0,0,1,1,1,0,2
0022200633,1610612737,ATL,Atlanta,1627749,Dejounte Murray,G,,36:02,18,4,2,2,4,0,0,0,0,1,1,0,0,0,0,0
0022200633,1610612737,ATL,Atlanta,1629027,Trae Young,G,,36:54,26,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0
0022200633,1610612737,ATL,Atlanta,203992,Bogdan Bogdanović,,,26:44,4,4,3,1,2,0,0,0,1,0,1,0,0,0,0,0
0022200633,1610612737,ATL,Atlanta,1630552,Jalen Johnson,,,14:12,7,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0022200633,1610612737,ATL,Atlanta,1628988,Aaron Holiday,,,11:08,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
0022200633,1610612737,ATL,Atlanta,1631100,AJ Griffin,,,14:12,8,5,2,3,1,0,0,0,0,0,0,0,0,0,0,0
0022200633,1610612754,IND,Indiana,1631097,Bennedict Mathurin,F,,39:14,26,5,2,3,4,0,0,0,0,1,1,0,1,1,0,1
0022200633,1610612754,IND,Indiana,1627741,Buddy Hield,F,,38:14,18,10,6,4,3,0,1,2,0,2,2,0,0,0,0,0
0022200633,1610612754,IND,Indiana,1630543,Isaiah Jackson,C,,27:48,10,15,13,2,1,0,1,2,1,0,1,0,2,2,1,2
0022200633,1610612754,IND,Indiana,1630537,Chris Duarte,G,,25:35,7,8,4,4,0,0,1,2,0,0,0,0,2,1,0,2
0022200633,1610612754,IND,Indiana,1629614,Andrew Nembhard,G,,33:49,6,1,1,0,1,0,2,4,0,1,1,0,0,0,0,0
0022200633,1610612754,IND,Indiana,204456,T.J. McConnell,,,24:18,13,1,0,1,4,0,0,0,2,0,2,0,0,0,0,0
0022200633,1610612754,IND,Indiana,1630188,Jalen Smith,,,19:58,14,4,4,0,0,0,2,4,1,0,1,1,0,1,1,1
0022200633,1610612754,IND,Indiana,1629052,Oshae Brissett,,,31:06,17,2,2,0,1,0,0,0,0,0,0,0,1,1,0,1
0022200636,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,F,,24:57,11,4,0,4,1,0,0,0,0,0,0,0,0,0,0,0
0022200636,1610612760,OKC,Oklahoma City,1631114,Jalen Williams,F,,34:04,22,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0
0022200636,1610612760,OKC,Oklahoma City,203488,Mike Muscala,C,,23:30,8,7,3,4,0,0,3,6,0,0,0,0,1,1,0,1
0022200636,1610612760,OKC,Oklahoma City,1630581,Josh Giddey,G,,32:10,25,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0022200636,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,G,,33:10,21,6,3,3,5,0,0,0,0,1,1,0,0,0,0,0
0022200636,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,,,24:02,8,2,2,0,0,0,2,4,0,1,1,0,1,1,0,1
0022200636,1610612760,OKC,Oklahoma City,1630322,Lindy Waters III,,,14:47,6,5,1,4,1,0,1,2,0,0,0,0,0,0,0,0
0022200636,1610612760,OKC,Oklahoma City,1630544,Tre Mann,,,15:35,3,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0
0022200636,1610612760,OKC,Oklahoma City,1629647,Darius Bazley,,,22:03,14,12,5,7,3,0,3,6,0,0,0,0,1,1,1,1
0022200636,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,,,15:43,6,3,3,0,0,0,3,6,0,0,0,0,0,0,0,0
0022200636,1610612741,CHI,Chicago,1627936,Alex Caruso,F,,32:51,11,3,3,0,5,1,0,0,1,0,1,0,0,0,0,0
0022200636,1610612741,CHI,Chicago,1630172,Patrick Williams,F,,26:40,18,6,5,1,1,0,1,2,0,0,0,0,0,0,0,0
0022200636,1610612741,CHI,Chicago,202696,Nikola Vučević,C,,39:01,19,9,2,7,4,0,3,6,1,0,1,0,1,0,0,1
0022200636,1610612741,CHI,Chicago,203897,Zach LaVine,G,,37:19,25,4,2,2,0,0,0,0,1,0,1,0,0,0,0,0
0022200636,1610612741,CHI,Chicago,1630245,Ayo Dosunmu,G,,23:16,2,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0
0022200636,1610612741,CHI,Chicago,1629632,Coby White,,,32:51,19,7,3,4,0,0,0,0,0,0,0,0,1,1,0,1
0022200636,1610612741,CHI,Chicago,1627884,Derrick Jones Jr.,,,30:19,7,8,6,2,2,0,1,2,0,0,0,0,0,0,0,0
0022200636,1610612741,CHI,Chicago,201609,Goran Dragic,,,16:46,9,2,2,0,0,0,0,0,0,0,0,0,1,1,0,1
0022200636,1610612741,CHI,Chicago,1631207,Dalen Terry,,,0:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0022200639,1610612743,DEN,Denver,1629008,Michael Porter Jr.,F,,31:55,22,7,5,2,1,0,0,0,0,0,0,0,1,1,0,1
0022200639,1610612743,DEN,Denver,203932,Aaron Gordon,F,,31:44,17,14,12,2,0,0,0,0,0,0,0,0,0,0,0,0
0022200639,1610612743,DEN,Denver,201599,DeAndre Jordan,C,,26:29,8,6,6,0,0,0,6,15,0,0,0,0,1,1,0,1
0022200639,1610612743,DEN,Denver,203484,Kentavious Caldwell-Pope,G,,30:53,14,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
0022200639,1610612743,DEN,Denver,1627750,Jamal Murray,G,,39:06,24,5,2,3,2,0,0,0,1,0,1,0,1,1,0,1
0022200639,1610612743,DEN,Denver,1628971,Bruce Brown,,,24:31,9,6,3,3,3,0,0,0,0,0,0,0,0,0,0,0
0022200639,1610612743,DEN,Denver,1630538,Bones Hyland,,,20:02,7,4,2,2,1,0,0,0,0,1,1,0,0,0,0,0
0022200639,1610612743,DEN,Denver,1628427,Vlatko Čančar,,,16:16,5,4,2,2,1,0,3,7,0,0,0,0,0,0,0,0
0022200639,1610612743,DEN,Denver,1630192,Zeke Nnaji,,,19:04,9,9,7,2,2,0,1,3,0,0,0,3,3,5,3,6
0022200639,1610612746,LAC,LA,202694,Marcus Morris Sr.,F,,29:44,16,6,3,3,1,0,0,0,0,0,0,0,0,0,0,0
0022200639,1610612746,LAC,LA,201587,Nicolas Batum,F,,26:51,3,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0
0022200639,1610612746,LAC,LA,1627826,Ivica Zubac,C,,27:57,6,7,6,1,2,0,4,8,1,2,3,0,0,0,0,0
0022200639,1610612746,LAC,LA,202695,Kawhi Leonard,G,,38:00,24,3,1,2,2,0,0,0,0,1,1,0,0,0,0,0
0022200639,1610612746,LAC,LA,1629611,Terance Mann,G,,32:51,8,9,6,3,2,0,0,0,0,0,0,0,2,2,0,2
0022200639,1610612746,LAC,LA,1626181,Norman Powell,,,28:47,18,5,2,3,1,0,0,0,0,0,0,0,0,0,0,0
0022200639,1610612746,LAC,LA,202322,John Wall,,,29:22,16,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
0022200639,1610612746,LAC,LA,1629650,Moses Brown,,,10:35,4,9,9,0,0,0,2,4,0,0,0,0,0,0,0,0
0022200639,1610612746,LAC,LA,203496,Robert Covington,,,15:53,8,4,1,3,1,0,1,2,0,0,0,0,1,1,1,1
0022200638,1610612753,ORL,Orlando,1630532,Franz Wagner,F,,34:33,26,5,5,0,4,0,0,0,0,0,0,0,0,0,0,0
0022200638,1610612753,ORL,Orlando,1631094,Paolo Banchero,F,,31:10,19,3,1,2,3,0,0,0,0,0,0,0,0,0,0,0
0022200638,1610612753,ORL,Orlando,1628976,Wendell Carter Jr.,C,,30:02,19,5,4,1,4,0,5,11,2,1,3,0,1,1,1,1
0022200638,1610612753,ORL,Orlando,203914,Gary Harris,G,,11:34,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
0022200638,1610612753,ORL,Orlando,1628365,Markelle Fultz,G,,29:26,8,4,3,1,1,0,1,3,0,1,1,0,0,0,0,0
0022200638,1610612753,ORL,Orlando,1629626,Bol Bol,,,18:08,4,2,0,2,0,0,1,2,0,0,0,1,0,1,1,1
0022200638,1610612753,ORL,Orlando,203082,Terrence Ross,,,22:45,8,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
0022200638,1610612753,ORL,Orlando,1630175,Cole Anthony,,,18:34,5,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0
0022200638,1610612753,ORL,Orlando,1629021,Moritz Wagner,,,17:58,11,2,2,0,0,1,0,0,0,0,0,1,0,1,1,1
0022200638,1610612753,ORL,Orlando,1630591,Jalen Suggs,,,13:50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
0022200638,1610612753,ORL,Orlando,1628964,Mo Bamba,,,12:00,5,3,3,0,1,0,1,2,0,0,0,1,0,1,1,1
0022200638,1610612762,UTA,Utah,1627736,Malik Beasley,F,,27:46,9,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0
0022200638,1610612762,UTA,Utah,1628374,Lauri Markkanen,F,,36:10,28,6,5,1,1,0,1,2,1,0,1,0,0,0,0,0
0022200638,1610612762,UTA,Utah,1631117,Walker Kessler,C,,26:51,13,20,17,3,3,0,0,0,0,0,0,3,0,3,3,3
0022200638,1610612762,UTA,Utah,203903,Jordan Clarkson,G,,35:13,23,2,1,1,1,0,1,2,0,1,1,0,0,0,0,0
0022200638,1610612762,UTA,Utah,1629638,Nickeil Alexander-Walker,G,,15:17,2,1,0,1,1,0,0,0,1,1,2,0,0,0,0,0
0022200638,1610612762,UTA,Utah,1629012,Collin Sexton,,,23:52,18,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
0022200638,1610612762,UTA,Utah,1630534,Ochai Agbaji,,,25:59,3,4,3,1,0,0,0,0,1,1,2,0,2,2,1,2
0022200638,1610612762,UTA,Utah,1629020,Jarred Vanderbilt,,,21:05,7,5,0,5,1,0,1,3,0,0,0,0,0,0,0,0
0022200638,1610612762,UTA,Utah,1629659,Talen Horton-Tucker,,,15:57,7,2,2,0,0,0,0,0,0,1,1,0,1,1,1,1
0022200638,1610612762,UTA,Utah,200752,Rudy Gay,,,11:50,2,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1
0022200637,1610612756,PHX,Phoenix,1628470,Torrey Craig,F,,31:51,9,10,6,4,4,0,0,0,0,3,3,0,1,1,0,1
0022200637,1610612756,PHX,Phoenix,203967,Dario Šarić,F,,18:04,5,5,5,0,2,0,0,0,0,0,0,0,1,1,0,1
0022200637,1610612756,PHX,Phoenix,1629028,Deandre Ayton,C,,30:54,11,7,5,2,0,0,3,8,0,0,0,0,1,1,1,1
0022200637,1610612756,PHX,Phoenix,1628969,Mikal Bridges,G,,40:15,24,4,3,1,1,0,1,2,0,1,1,0,0,0,0,0
0022200637,1610612756,PHX,Phoenix,1630613,Duane Washington Jr.,G,,23:33,8,2,2,0,0,0,1,2,0,0,0,0,0,0,0,0
0022200637,1610612756,PHX,Phoenix,1627814,Damion Lee,,,31:05,31,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0
0022200637,1610612756,PHX,Phoenix,1629006,Josh Okogie,,,20:06,7,5,3,2,0,0,0,0,0,0,0,0,1,1,1,1
0022200637,1610612756,PHX,Phoenix,1630688,Ish Wainright,,,13:51,6,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0
0022200637,1610612756,PHX,Phoenix,1629111,Jock Landale,,,10:28,3,7,5,2,0,0,3,7,0,0,0,0,0,0,0,0
0022200637,1610612756,PHX,Phoenix,1630240,Saben Lee,,,13:28,12,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0022200637,1610612756,PHX,Phoenix,202687,Bismack Biyombo,,,6:25,0,4,3,1,1,0,0,0,0,0,0,0,2,2,2,2
0022200637,1610612750,MIN,Minnesota,203937,Kyle Anderson,F,,31:38,10,4,3,1,1,0,0,0,0,1,1,0,0,0,0,0
0022200637,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,F,,36:06,14,8,6,2,2,0,1,2,0,0,0,0,1,1,0,1
0022200637,1610612750,MIN,Minnesota,203497,Rudy Gobert,C,,32:19,4,18,17,1,5,0,13,30,0,0,0,0,0,0,0,0
0022200637,1610612750,MIN,Minnesota,1630162,Anthony Edwards,G,,36:46,31,1,0,1,4,0,0,0,0,0,0,0,2,2,2,2
0022200637,1610612750,MIN,Minnesota,1626156,D'Angelo Russell,G,,34:19,17,4,2,2,4,0,0,0,0,0,0,0,0,0,0,0
0022200637,1610612750,MIN,Minnesota,1629675,Naz Reid,,,15:29,13,6,6,0,4,0,2,4,0,1,1,0,0,0,0,0
0022200637,1610612750,MIN,Minnesota,1627752,Taurean Prince,,,19:22,16,2,1,1,1,1,1,2,0,0,0,0,0,0,0,0
0022200637,1610612750,MIN,Minnesota,203085,Austin Rivers,,,21:15,9,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0
0022200637,1610612750,MIN,Minnesota,1629669,Jaylen Nowell,,,12:46,7,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0022200627,1610612738,BOS,Boston,1629684,Grant Williams,F,,42:51,12,9,5,4,0,0,0,0,0,0,0,0,2,2,0,2
0022200627,1610612738,BOS,Boston,1628369,Jayson Tatum,F,,38:22,20,3,1,2,3,0,2,4,1,1,2,0,0,0,0,0
0022200627,1610612738,BOS,Boston,1629057,Robert Williams III,C,,29:27,8,10,3,7,0,0,1,2,0,0,0,0,2,2,0,2
0022200627,1610612738,BOS,Boston,1628401,Derrick White,G,,36:35,15,5,4,1,1,0,0,0,1,1,2,0,1,1,1,1
0022200627,1610612738,BOS,Boston,203935,Marcus Smart,G,,35:52,16,5,4,1,3,0,0,0,3,0,3,0,1,1,0,1
0022200627,1610612738,BOS,Boston,1628436,Luke Kornet,,,16:42,11,10,9,1,0,0,1,2,0,0,0,2,0,2,2,2
0022200627,1610612738,BOS,Boston,1627763,Malcolm Brogdon,,,20:25,16,4,3,1,0,0,1,2,0,0,0,0,0,0,0,0
0022200627,1610612738,BOS,Boston,1630573,Sam Hauser,,,5:09,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0022200627,1610612738,BOS,Boston,1630202,Payton Pritchard,,,14:37,9,4,3,1,1,0,0,0,2,0,2,0,0,0,0,0
0022200627,1610612751,BKN,Brooklyn,203925,Joe Harris,F,,28:30,18,4,3,1,1,0,1,2,2,3,5,0,3,3,0,3
0022200627,1610612751,BKN,Brooklyn,1626220,Royce O'Neale,F,,38:11,11,5,4,1,1,0,2,5,1,0,1,0,0,0,0,0
0022200627,1610612751,BKN,Brooklyn,1629651,Nic Claxton,C,,32:25,9,12,9,3,3,0,3,7,0,0,0,0,1,1,1,1
0022200627,1610612751,BKN,Brooklyn,202681,Kyrie Irving,G,,38:01,24,4,2,2,1,0,1,3,0,0,0,0,0,0,0,0
0022200627,1610612751,BKN,Brooklyn,1627732,Ben Simmons,G,,26:25,0,2,1,1,6,0,3,8,0,3,3,0,0,0,0,0
0022200627,1610612751,BKN,Brooklyn,203933,T.J. Warren,,,28:07,20,2,1,1,2,0,0,0,0,0,0,0,4,3,0,4
0022200627,1610612751,BKN,Brooklyn,1629139,Yuta Watanabe,,,21:08,5,11,7,4,1,0,0,0,0,0,0,0,2,1,0,2
0022200627,1610612751,BKN,Brooklyn,203552,Seth Curry,,,25:16,11,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0022200627,1610612751,BKN,Brooklyn,1628410,Edmond Sumner,,,1:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0022200629,1610612766,CHA,Charlotte,1629023,P.J. Washington,F,,35:01,11,6,3,3,2,0,1,3,1,1,2,0,1,1,0,1
0022200629,1610612766,CHA,Charlotte,1629667,Jalen McDaniels,F,,27:51,10,7,6,1,0,0,2,5,2,0,2,0,0,0,0,0
0022200629,1610612766,CHA,Charlotte,203486,Mason Plumlee,C,,34:45,16,4,2,2,1,0,3,8,1,0,1,1,2,3,3,3
0022200629,1610612766,CHA,Charlotte,1626179,Terry Rozier,G,,37:37,21,4,3,1,1,0,0,0,1,0,1,0,0,0,0,0
0022200629,1610612766,CHA,Charlotte,1630163,LaMelo Ball,G,,40:17,32,3,1,2,5,0,1,2,1,1,2,0,0,0,0,0
