GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
22200142,1610612764,WAS,Washington,1629060,Rui Hachimura,Rui,,,22:17,7.0,12.0,0.583,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,15.0,0.0
22200142,1610612764,WAS,Washington,201959,Taj Gibson,Taj,,,3:33,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,-11.0
22200142,1610612764,WAS,Washington,1630264,Anthony Gill,Anthony,,,2:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0
22200142,1610612763,MEM,Memphis,1628415,Dillon Brooks,Dillon,F,,30:29,4.0,14.0,0.286,0.0,4.0,0.0,1.0,1.0,1.0,1.0,4.0,5.0,1.0,2.0,0.0,0.0,1.0,9.0,3.0
22200142,1610612763,MEM,Memphis,1630583,Santi Aldama,Santi,F,,26:54,2.0,9.0,0.222,0.0,4.0,0.0,0.0,1.0,0.0,0.0,10.0,10.0,2.0,3.0,0.0,0.0,3.0,4.0,6.0
22200142,1610612763,MEM,Memphis,203500,Steven Adams,Steven,C,,22:11,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,1.0,0.0,0.0,1.0,3.0,4.0,9.0
22200142,1610612763,MEM,Memphis,1630217,Desmond Bane,Desmond,G,,35:21,9.0,16.0,0.563,4.0,8.0,0.5,6.0,6.0,1.0,0.0,3.0,3.0,4.0,1.0,0.0,1.0,1.0,28.0,-1.0
22200142,1610612763,MEM,Memphis,1629630,Ja Morant,Ja,G,,33:15,9.0,27.0,0.333,1.0,4.0,0.25,4.0,6.0,0.667,2.0,7.0,9.0,6.0,1.0,0.0,4.0,0.0,23.0,3.0
22200142,1610612763,MEM,Memphis,1629723,John Konchar,John,,,15:08,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,2.0,2.0,-1.0
22200142,1610612763,MEM,Memphis,1631223,David Roddy,David,,,15:34,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,-4.0
22200142,1610612763,MEM,Memphis,1626145,Tyus Jones,Tyus,,,19:09,2.0,5.0,0.4,1.0,3.0,0.333,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,7.0,12.0
22200142,1610612763,MEM,Memphis,1629634,Brandon Clarke,Brandon,,,21:24,7.0,8.0,0.875,0.0,0.0,0.0,2.0,2.0,1.0,0.0,5.0,5.0,1.0,0.0,2.0,1.0,2.0,16.0,5.0
22200142,1610612763,MEM,Memphis,1631222,Jake LaRavia,Jake,,,16:10,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,6.0,6.0
22200142,1610612763,MEM,Memphis,1630214,Xavier Tillman,Xavier,,,4:25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,2.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,-8.0
22200142,1610612763,MEM,Memphis,1631113,Kennedy Chandler,Kennedy,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200142,1610612763,MEM,Memphis,1631246,Vince Williams Jr.,Vince,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200140,1610612739,CLE,Cleveland,1627747,Caris LeVert,Caris,F,,29:34,5.0,10.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,1.0,3.0,4.0,3.0,1.0,0.0,1.0,1.0,12.0,-2.0
22200140,1610612739,CLE,Cleveland,1630596,Evan Mobley,Evan,F,,30:26,2.0,7.0,0.286,0.0,1.0,0.0,1.0,2.0,0.5,2.0,5.0,7.0,3.0,2.0,1.0,1.0,3.0,5.0,1.0
22200140,1610612739,CLE,Cleveland,1628386,Jarrett Allen,Jarrett,C,,27:45,5.0,13.0,0.385,0.0,0.0,0.0,6.0,6.0,1.0,3.0,8.0,11.0,0.0,2.0,2.0,1.0,4.0,16.0,5.0
22200140,1610612739,CLE,Cleveland,1628378,Donovan Mitchell,Donovan,G,,37:09,10.0,17.0,0.588,1.0,7.0,0.143,12.0,13.0,0.923,1.0,4.0,5.0,2.0,1.0,1.0,3.0,1.0,33.0,6.0
22200140,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,38:57,7.0,18.0,0.389,3.0,9.0,0.333,7.0,7.0,1.0,1.0,3.0,4.0,7.0,0.0,0.0,5.0,4.0,24.0,6.0
22200140,1610612739,CLE,Cleveland,1626224,Cedi Osman,Cedi,,,19:15,3.0,5.0,0.6,1.0,3.0,0.333,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,9.0,19.0
22200140,1610612739,CLE,Cleveland,1629731,Dean Wade,Dean,,,24:50,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,1.0,1.0,0.0,4.0,2.0,13.0
22200140,1610612739,CLE,Cleveland,201567,Kevin Love,Kevin,,,20:04,4.0,10.0,0.4,2.0,8.0,0.25,0.0,0.0,0.0,0.0,10.0,10.0,1.0,0.0,1.0,1.0,1.0,10.0,22.0
22200140,1610612739,CLE,Cleveland,1630171,Isaac Okoro,Isaac,,,5:56,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0
22200140,1610612739,CLE,Cleveland,201577,Robin Lopez,Robin,,,6:04,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0
22200140,1610612739,CLE,Cleveland,1629603,Mamadi Diakite,Mamadi,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200140,1610612739,CLE,Cleveland,203526,Raul Neto,Raul,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200140,1610612739,CLE,Cleveland,1630205,Lamar Stevens,Lamar,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200140,1610612747,LAL,Los Angeles,1628972,Troy Brown Jr.,Troy,F,,29:36,5.0,12.0,0.417,2.0,5.0,0.4,0.0,0.0,0.0,2.0,4.0,6.0,0.0,0.0,0.0,1.0,2.0,12.0,-8.0
22200140,1610612747,LAL,Los Angeles,2544,LeBron James,LeBron,F,,33:49,13.0,23.0,0.565,1.0,4.0,0.25,0.0,3.0,0.0,2.0,5.0,7.0,4.0,0.0,0.0,1.0,0.0,27.0,-8.0
22200140,1610612747,LAL,Los Angeles,203076,Anthony Davis,Anthony,C,,32:45,7.0,12.0,0.583,0.0,0.0,0.0,5.0,9.0,0.556,3.0,9.0,12.0,4.0,0.0,1.0,1.0,4.0,19.0,-7.0
22200140,1610612747,LAL,Los Angeles,1629022,Lonnie Walker IV,Lonnie,G,,19:26,3.0,7.0,0.429,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,6.0,-10.0
22200140,1610612747,LAL,Los Angeles,1629134,Kendrick Nunn,Kendrick,G,,18:22,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,-3.0
22200140,1610612747,LAL,Los Angeles,201566,Russell Westbrook,Russell,,,31:49,6.0,13.0,0.462,3.0,5.0,0.6,4.0,5.0,0.8,1.0,2.0,3.0,10.0,2.0,1.0,7.0,3.0,19.0,-8.0
22200140,1610612747,LAL,Los Angeles,1630559,Austin Reaves,Austin,,,25:25,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,1.0,2.0,3.0,1.0,-12.0
22200140,1610612747,LAL,Los Angeles,1629308,Juan Toscano-Anderson,Juan,,,11:42,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,-3.0
22200140,1610612747,LAL,Los Angeles,1630346,Matt Ryan,Matt,,,17:02,2.0,6.0,0.333,2.0,3.0,0.667,2.0,3.0,0.667,0.0,2.0,2.0,2.0,1.0,0.0,1.0,3.0,8.0,-7.0
22200140,1610612747,LAL,Los Angeles,1629117,Wenyen Gabriel,Wenyen,,,15:15,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,1.0,3.0,4.0,-7.0
22200140,1610612747,LAL,Los Angeles,1631108,Max Christie,Max,,,4:50,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0
22200140,1610612747,LAL,Los Angeles,201976,Patrick Beverley,Patrick,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
22200140,1610612747,LAL,Los Angeles,1627745,Damian Jones,Damian,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200143,1610612762,UTA,Utah,1627736,Malik Beasley,Malik,F,,31:18,3.0,8.0,0.375,2.0,7.0,0.286,2.0,2.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,3.0,1.0,10.0,0.0
22200143,1610612762,UTA,Utah,1628374,Lauri Markkanen,Lauri,F,,33:21,5.0,9.0,0.556,1.0,3.0,0.333,7.0,7.0,1.0,2.0,7.0,9.0,3.0,1.0,1.0,2.0,3.0,18.0,8.0
22200143,1610612762,UTA,Utah,203482,Kelly Olynyk,Kelly,C,,29:27,2.0,4.0,0.5,1.0,2.0,0.5,4.0,4.0,1.0,0.0,4.0,4.0,4.0,1.0,0.0,3.0,5.0,9.0,10.0
22200143,1610612762,UTA,Utah,203903,Jordan Clarkson,Jordan,G,,30:09,8.0,15.0,0.533,6.0,9.0,0.667,1.0,1.0,1.0,2.0,1.0,3.0,5.0,0.0,1.0,5.0,0.0,23.0,6.0
22200143,1610612762,UTA,Utah,201144,Mike Conley,Mike,G,,32:59,7.0,13.0,0.538,2.0,6.0,0.333,1.0,1.0,1.0,1.0,6.0,7.0,4.0,2.0,0.0,1.0,0.0,17.0,11.0
22200143,1610612762,UTA,Utah,1629012,Collin Sexton,Collin,,,27:14,6.0,13.0,0.462,2.0,5.0,0.4,8.0,9.0,0.889,0.0,3.0,3.0,2.0,1.0,0.0,3.0,1.0,22.0,3.0
22200143,1610612762,UTA,Utah,1629659,Talen Horton-Tucker,Talen,,,14:35,1.0,5.0,0.2,1.0,4.0,0.25,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,-1.0
22200143,1610612762,UTA,Utah,1631117,Walker Kessler,Walker,,,16:11,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0
22200143,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,,16:03,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0
22200143,1610612762,UTA,Utah,1629638,Nickeil Alexander-Walker,Nickeil,,,8:44,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0
22200143,1610612762,UTA,Utah,1630534,Ochai Agbaji,Ochai,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200143,1610612762,UTA,Utah,1628962,Udoka Azubuike,Udoka,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200143,1610612762,UTA,Utah,1631323,Simone Fontecchio,Simone,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200143,1610612746,LAC,LA,202694,Marcus Morris Sr.,Marcus,F,,37:34,8.0,16.0,0.5,1.0,7.0,0.143,1.0,1.0,1.0,0.0,3.0,3.0,3.0,1.0,0.0,4.0,3.0,18.0,-19.0
22200143,1610612746,LAC,LA,202331,Paul George,Paul,F,,38:02,11.0,22.0,0.5,5.0,14.0,0.357,7.0,8.0,0.875,0.0,8.0,8.0,4.0,1.0,0.0,5.0,5.0,34.0,1.0
22200143,1610612746,LAC,LA,1627826,Ivica Zubac,Ivica,C,,34:47,6.0,12.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,2.0,3.0,1.0,1.0,1.0,12.0,-1.0
22200143,1610612746,LAC,LA,1629611,Terance Mann,Terance,G,,29:45,7.0,8.0,0.875,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,2.0,0.0,0.0,5.0,14.0,0.0
22200143,1610612746,LAC,LA,202704,Reggie Jackson,Reggie,G,,19:41,1.0,3.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0
22200143,1610612746,LAC,LA,201587,Nicolas Batum,Nicolas,,,23:25,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,1.0,3.0,3.0,7.0
22200143,1610612746,LAC,LA,202322,John Wall,John,,,28:19,6.0,15.0,0.4,0.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,6.0,2.0,0.0,1.0,3.0,12.0,-11.0
22200143,1610612746,LAC,LA,1626181,Norman Powell,Norman,,,21:04,3.0,8.0,0.375,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,3.0,6.0,-13.0
22200143,1610612746,LAC,LA,203496,Robert Covington,Robert,,,6:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-10.0
22200143,1610612746,LAC,LA,1629599,Amir Coffey,Amir,,,0:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
22200143,1610612746,LAC,LA,1630527,Brandon Boston,Brandon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200143,1610612746,LAC,LA,1629650,Moses Brown,Moses,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200135,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,F,,37:20,10.0,19.0,0.526,6.0,11.0,0.545,4.0,4.0,1.0,2.0,3.0,5.0,3.0,0.0,0.0,1.0,5.0,30.0,-5.0
22200135,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,36:31,8.0,17.0,0.471,6.0,13.0,0.462,4.0,4.0,1.0,0.0,4.0,4.0,5.0,1.0,2.0,3.0,3.0,26.0,2.0
22200135,1610612738,BOS,Boston,201933,Blake Griffin,Blake,C,,15:05,3.0,4.0,0.75,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0
22200135,1610612738,BOS,Boston,203935,Marcus Smart,Marcus,G,,35:38,5.0,9.0,0.556,3.0,5.0,0.6,0.0,0.0,0.0,0.0,2.0,2.0,11.0,0.0,0.0,1.0,2.0,13.0,3.0
22200135,1610612738,BOS,Boston,1628401,Derrick White,Derrick,G,,22:17,3.0,5.0,0.6,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,7.0,-5.0
22200135,1610612738,BOS,Boston,1629684,Grant Williams,Grant,,,27:32,4.0,7.0,0.571,2.0,4.0,0.5,2.0,2.0,1.0,1.0,3.0,4.0,1.0,2.0,0.0,2.0,0.0,12.0,8.0
22200135,1610612738,BOS,Boston,1630573,Sam Hauser,Sam,,,21:06,6.0,9.0,0.667,5.0,8.0,0.625,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,17.0,12.0
22200135,1610612738,BOS,Boston,1627763,Malcolm Brogdon,Malcolm,,,28:19,5.0,14.0,0.357,2.0,5.0,0.4,2.0,2.0,1.0,0.0,5.0,5.0,5.0,2.0,0.0,1.0,1.0,14.0,10.0
22200135,1610612738,BOS,Boston,203943,Noah Vonleh,Noah,,,16:12,3.0,4.0,0.75,1.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,7.0,0.0,0.0,0.0,1.0,2.0,7.0,21.0
22200135,1610612738,BOS,Boston,1628382,Justin Jackson,Justin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200135,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200135,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200135,1610612752,NYK,New York,1629628,RJ Barrett,RJ,F,,36:32,9.0,15.0,0.6,3.0,5.0,0.6,6.0,6.0,1.0,0.0,4.0,4.0,4.0,1.0,0.0,6.0,2.0,27.0,-14.0
22200135,1610612752,NYK,New York,203944,Julius Randle,Julius,F,,40:06,10.0,19.0,0.526,3.0,7.0,0.429,6.0,6.0,1.0,5.0,4.0,9.0,2.0,0.0,0.0,3.0,3.0,29.0,-8.0
22200135,1610612752,NYK,New York,1628392,Isaiah Hartenstein,Isaiah,C,,38:27,5.0,6.0,0.833,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,14.0,1.0,0.0,1.0,0.0,3.0,10.0,9.0
22200135,1610612752,NYK,New York,1628973,Jalen Brunson,Jalen,G,,32:41,10.0,17.0,0.588,0.0,2.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,10.0,0.0,0.0,0.0,1.0,22.0,-3.0
22200135,1610612752,NYK,New York,1629629,Cam Reddish,Cam,G,,37:06,1.0,6.0,0.167,1.0,2.0,0.5,1.0,2.0,0.5,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0
22200135,1610612752,NYK,New York,201565,Derrick Rose,Derrick,,,13:31,4.0,10.0,0.4,2.0,3.0,0.667,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,10.0,3.0
22200135,1610612752,NYK,New York,1630193,Immanuel Quickley,Immanuel,,,13:16,2.0,6.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,-16.0
22200135,1610612752,NYK,New York,203095,Evan Fournier,Evan,,,10:54,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,3.0,-15.0
22200135,1610612752,NYK,New York,1630167,Obi Toppin,Obi,,,14:55,3.0,9.0,0.333,1.0,5.0,0.2,0.0,0.0,0.0,2.0,4.0,6.0,0.0,1.0,1.0,0.0,1.0,7.0,-16.0
22200135,1610612752,NYK,New York,1630579,Jericho Sims,Jericho,,,2:32,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,-7.0
22200135,1610612752,NYK,New York,1627853,Ryan Arcidiacono,Ryan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200135,1610612752,NYK,New York,1630540,Miles McBride,Miles,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200135,1610612752,NYK,New York,1629004,Svi Mykhailiuk,Svi,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200133,1610612751,BKN,Brooklyn,1626220,Royce O'Neale,Royce,F,,38:06,1.0,9.0,0.111,1.0,5.0,0.2,3.0,4.0,0.75,1.0,3.0,4.0,5.0,0.0,0.0,0.0,3.0,6.0,2.0
22200133,1610612751,BKN,Brooklyn,201142,Kevin Durant,Kevin,F,,37:20,10.0,20.0,0.5,1.0,4.0,0.25,6.0,6.0,1.0,0.0,8.0,8.0,2.0,0.0,3.0,3.0,2.0,27.0,13.0
22200133,1610612751,BKN,Brooklyn,1629651,Nic Claxton,Nic,C,,25:26,5.0,7.0,0.714,0.0,0.0,0.0,1.0,1.0,1.0,3.0,6.0,9.0,3.0,3.0,4.0,3.0,4.0,11.0,-8.0
22200133,1610612751,BKN,Brooklyn,203925,Joe Harris,Joe,G,,30:40,2.0,10.0,0.2,1.0,8.0,0.125,0.0,0.0,0.0,4.0,3.0,7.0,2.0,0.0,0.0,0.0,2.0,5.0,9.0
22200133,1610612751,BKN,Brooklyn,1628410,Edmond Sumner,Edmond,G,,17:50,2.0,6.0,0.333,2.0,3.0,0.667,0.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,1.0,2.0,2.0,6.0,-9.0
22200133,1610612751,BKN,Brooklyn,203552,Seth Curry,Seth,,,14:52,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0
22200133,1610612751,BKN,Brooklyn,1630560,Cam Thomas,Cam,,,28:47,5.0,11.0,0.455,1.0,2.0,0.5,10.0,11.0,0.909,0.0,4.0,4.0,4.0,1.0,1.0,1.0,2.0,21.0,13.0
22200133,1610612751,BKN,Brooklyn,1629139,Yuta Watanabe,Yuta,,,23:11,3.0,6.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,1.0,0.0,2.0,8.0,10.0
22200133,1610612751,BKN,Brooklyn,201988,Patty Mills,Patty,,,13:11,4.0,6.0,0.667,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,11.0,-9.0
22200133,1610612751,BKN,Brooklyn,1630561,David Duke Jr.,David,,,4:08,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
22200133,1610612751,BKN,Brooklyn,202693,Markieff Morris,Markieff,,,6:29,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,-6.0
22200133,1610612751,BKN,Brooklyn,1630549,Day'Ron Sharpe,Day'Ron,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200133,1610612766,CHA,Charlotte,1626162,Kelly Oubre Jr.,Kelly,F,,31:06,5.0,14.0,0.357,4.0,11.0,0.364,4.0,7.0,0.571,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,18.0,-14.0
22200133,1610612766,CHA,Charlotte,1629023,P.J. Washington,P.J.,F,,34:01,5.0,11.0,0.455,3.0,6.0,0.5,5.0,7.0,0.714,0.0,3.0,3.0,2.0,0.0,4.0,0.0,1.0,18.0,1.0
22200133,1610612766,CHA,Charlotte,203486,Mason Plumlee,Mason,C,,30:03,4.0,8.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,3.0,8.0,11.0,3.0,1.0,0.0,2.0,5.0,9.0,-13.0
22200133,1610612766,CHA,Charlotte,1626179,Terry Rozier,Terry,G,,36:21,9.0,24.0,0.375,6.0,14.0,0.429,1.0,1.0,1.0,1.0,6.0,7.0,3.0,0.0,0.0,4.0,1.0,25.0,6.0
22200133,1610612766,CHA,Charlotte,1628372,Dennis Smith Jr.,Dennis,G,,6:36,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,-3.0
22200133,1610612766,CHA,Charlotte,1630547,James Bouknight,James,,,28:53,1.0,9.0,0.111,0.0,4.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,5.0,1.0,2.0,4.0,1.0,3.0,0.0
22200133,1610612766,CHA,Charlotte,1629667,Jalen McDaniels,Jalen,,,27:46,3.0,7.0,0.429,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,3.0,1.0,0.0,2.0,2.0,6.0,-12.0
22200133,1610612766,CHA,Charlotte,1630177,Theo Maledon,Theo,,,11:02,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,-8.0
22200133,1610612766,CHA,Charlotte,1630208,Nick Richards,Nick,,,17:43,3.0,5.0,0.6,0.0,0.0,0.0,4.0,5.0,0.8,4.0,5.0,9.0,1.0,0.0,0.0,2.0,4.0,10.0,9.0
22200133,1610612766,CHA,Charlotte,1630550,JT Thor,JT,,,16:29,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,14.0
22200133,1610612766,CHA,Charlotte,1630539,Kai Jones,Kai,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200133,1610612766,CHA,Charlotte,1631121,Bryce McGowens,Bryce,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200139,1610612757,POR,Portland,1628404,Josh Hart,Josh,F,,32:07,1.0,6.0,0.167,1.0,1.0,1.0,1.0,2.0,0.5,1.0,6.0,7.0,8.0,1.0,0.0,0.0,3.0,4.0,-18.0
22200139,1610612757,POR,Portland,203924,Jerami Grant,Jerami,F,,25:59,4.0,10.0,0.4,1.0,1.0,1.0,5.0,6.0,0.833,2.0,3.0,5.0,3.0,0.0,1.0,3.0,1.0,14.0,-19.0
22200139,1610612757,POR,Portland,203994,Jusuf Nurkić,Jusuf,C,,22:45,4.0,8.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,0.0,0.0,1.0,4.0,4.0,8.0,-1.0
22200139,1610612757,POR,Portland,1631101,Shaedon Sharpe,Shaedon,G,,26:55,6.0,12.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,2.0,2.0,13.0,-4.0
22200139,1610612757,POR,Portland,1626159,Justise Winslow,Justise,G,,21:01,2.0,9.0,0.222,1.0,3.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,5.0,-15.0
22200139,1610612757,POR,Portland,1630553,Keon Johnson,Keon,,,30:51,3.0,12.0,0.25,2.0,3.0,0.667,0.0,2.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,4.0,2.0,8.0,-16.0
22200139,1610612757,POR,Portland,1629234,Drew Eubanks,Drew,,,16:18,2.0,4.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,5.0,-27.0
22200139,1610612757,POR,Portland,1629642,Nassir Little,Nassir,,,14:45,3.0,5.0,0.6,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,9.0,-21.0
22200139,1610612757,POR,Portland,1631133,Jabari Walker,Jabari,,,15:53,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,1.0,0.0,1.0,0.0,2.0,3.0,-2.0
22200139,1610612757,POR,Portland,1630570,Trendon Watford,Trendon,,,15:32,2.0,7.0,0.286,0.0,2.0,0.0,5.0,6.0,0.833,1.0,3.0,4.0,1.0,0.0,0.0,0.0,2.0,9.0,7.0
