GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
22201195,1610612758,SAC,Sacramento,1628989,Kevin Huerter,Kevin,G,,31:47,6.0,15.0,0.4,2.0,7.0,0.286,0.0,0.0,0.0,2.0,4.0,6.0,3.0,3.0,0.0,1.0,2.0,14.0,-3.0
22201195,1610612758,SAC,Sacramento,1628368,De'Aaron Fox,De'Aaron,G,,32:29,10.0,26.0,0.385,1.0,6.0,0.167,7.0,7.0,1.0,2.0,3.0,5.0,8.0,1.0,1.0,1.0,2.0,28.0,4.0
22201195,1610612758,SAC,Sacramento,1630558,Davion Mitchell,Davion,,,15:58,3.0,6.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,8.0,-8.0
22201195,1610612758,SAC,Sacramento,1630556,Kessler Edwards,Kessler,,,9:48,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,-10.0
22201195,1610612758,SAC,Sacramento,1628370,Malik Monk,Malik,,,23:48,5.0,15.0,0.333,2.0,6.0,0.333,1.0,1.0,1.0,0.0,5.0,5.0,4.0,1.0,0.0,2.0,2.0,13.0,5.0
22201195,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,18:58,3.0,7.0,0.429,2.0,4.0,0.5,0.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,8.0,6.0
22201195,1610612758,SAC,Sacramento,203458,Alex Len,Alex,,,12:53,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,7.0,2.0,9.0,0.0,0.0,0.0,1.0,1.0,2.0,10.0
22201195,1610612758,SAC,Sacramento,1629056,Terence Davis,Terence,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201195,1610612758,SAC,Sacramento,1628408,PJ Dozier,PJ,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201195,1610612758,SAC,Sacramento,1631165,Keon Ellis,Keon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201195,1610612758,SAC,Sacramento,1626158,Richaun Holmes,Richaun,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201195,1610612758,SAC,Sacramento,1629002,Chimezie Metu,Chimezie,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201195,1610612742,DAL,Dallas,203501,Tim Hardaway Jr.,Tim,F,,36:30,8.0,14.0,0.571,5.0,8.0,0.625,3.0,3.0,1.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,3.0,24.0,10.0
22201195,1610612742,DAL,Dallas,203493,Reggie Bullock Jr.,Reggie,F,,17:20,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,5.0
22201195,1610612742,DAL,Dallas,203939,Dwight Powell,Dwight,C,,11:47,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,0.0,4.0,2.0,11.0
22201195,1610612742,DAL,Dallas,202681,Kyrie Irving,Kyrie,G,,43:23,12.0,23.0,0.522,6.0,10.0,0.6,1.0,1.0,1.0,0.0,4.0,4.0,8.0,2.0,0.0,3.0,3.0,31.0,8.0
22201195,1610612742,DAL,Dallas,1629029,Luka Dončić,Luka,G,,38:44,9.0,19.0,0.474,3.0,11.0,0.273,8.0,10.0,0.8,1.0,9.0,10.0,6.0,1.0,0.0,1.0,3.0,29.0,12.0
22201195,1610612742,DAL,Dallas,1630182,Josh Green,Josh,,,30:40,4.0,5.0,0.8,2.0,3.0,0.667,0.0,0.0,0.0,1.0,8.0,9.0,1.0,0.0,1.0,3.0,2.0,10.0,-1.0
22201195,1610612742,DAL,Dallas,1628467,Maxi Kleber,Maxi,,,14:32,1.0,3.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,3.0,-3.0
22201195,1610612742,DAL,Dallas,1626174,Christian Wood,Christian,,,24:32,5.0,15.0,0.333,3.0,7.0,0.429,1.0,1.0,1.0,2.0,2.0,4.0,0.0,1.0,3.0,1.0,1.0,14.0,-5.0
22201195,1610612742,DAL,Dallas,1630702,Jaden Hardy,Jaden,,,13:53,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,-12.0
22201195,1610612742,DAL,Dallas,201580,JaVale McGee,JaVale,,,8:39,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,-5.0
22201195,1610612742,DAL,Dallas,202722,Dāvis Bertāns,Dāvis,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201195,1610612742,DAL,Dallas,203200,Justin Holiday,Justin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201195,1610612742,DAL,Dallas,202693,Markieff Morris,Markieff,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201195,1610612742,DAL,Dallas,1628373,Frank Ntilikina,Frank,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201195,1610612742,DAL,Dallas,1629033,Theo Pinson,Theo,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201190,1610612752,NYK,New York,1628404,Josh Hart,Josh,F,,37:02,2.0,5.0,0.4,1.0,2.0,0.5,1.0,2.0,0.5,5.0,7.0,12.0,7.0,4.0,1.0,3.0,2.0,6.0,31.0
22201190,1610612752,NYK,New York,1630167,Obi Toppin,Obi,F,,42:47,11.0,18.0,0.611,5.0,12.0,0.417,5.0,5.0,1.0,0.0,3.0,3.0,6.0,1.0,0.0,4.0,3.0,32.0,18.0
22201190,1610612752,NYK,New York,1629011,Mitchell Robinson,Mitchell,C,,30:27,6.0,13.0,0.462,0.0,0.0,0.0,2.0,7.0,0.286,7.0,9.0,16.0,1.0,2.0,7.0,2.0,5.0,14.0,27.0
22201190,1610612752,NYK,New York,1629656,Quentin Grimes,Quentin,G,,43:28,14.0,23.0,0.609,5.0,13.0,0.385,3.0,4.0,0.75,2.0,4.0,6.0,5.0,3.0,0.0,1.0,2.0,36.0,14.0
22201190,1610612752,NYK,New York,1630193,Immanuel Quickley,Immanuel,G,,39:51,14.0,26.0,0.538,7.0,13.0,0.538,4.0,5.0,0.8,2.0,4.0,6.0,9.0,2.0,0.0,2.0,2.0,39.0,27.0
22201190,1610612752,NYK,New York,1630540,Miles McBride,Miles,,,12:41,1.0,6.0,0.167,0.0,3.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,3.0,-23.0
22201190,1610612752,NYK,New York,1628392,Isaiah Hartenstein,Isaiah,,,17:33,4.0,6.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,2.0,0.0,0.0,1.0,2.0,8.0,-18.0
22201190,1610612752,NYK,New York,203095,Evan Fournier,Evan,,,10:58,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-22.0
22201190,1610612752,NYK,New York,1630579,Jericho Sims,Jericho,,,5:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-9.0
22201190,1610612752,NYK,New York,1629628,RJ Barrett,RJ,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
22201190,1610612752,NYK,New York,1631211,Trevor Keels,Trevor,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201190,1610612752,NYK,New York,201565,Derrick Rose,Derrick,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201190,1610612754,IND,Indiana,1629670,Jordan Nwora,Jordan,F,,25:41,3.0,9.0,0.333,2.0,6.0,0.333,3.0,4.0,0.75,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,11.0,-31.0
22201190,1610612754,IND,Indiana,1630174,Aaron Nesmith,Aaron,F,,26:22,2.0,5.0,0.4,2.0,4.0,0.5,6.0,6.0,1.0,1.0,3.0,4.0,0.0,1.0,0.0,1.0,0.0,12.0,-27.0
22201190,1610612754,IND,Indiana,1630188,Jalen Smith,Jalen,C,,26:24,8.0,11.0,0.727,2.0,2.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,3.0,2.0,4.0,19.0,-15.0
22201190,1610612754,IND,Indiana,1631097,Bennedict Mathurin,Bennedict,G,,32:26,6.0,17.0,0.353,1.0,3.0,0.333,4.0,6.0,0.667,3.0,5.0,8.0,4.0,0.0,0.0,6.0,3.0,17.0,-31.0
22201190,1610612754,IND,Indiana,1629614,Andrew Nembhard,Andrew,G,,31:40,5.0,13.0,0.385,1.0,2.0,0.5,1.0,2.0,0.5,1.0,2.0,3.0,9.0,1.0,0.0,4.0,3.0,12.0,-28.0
22201190,1610612754,IND,Indiana,1630543,Isaiah Jackson,Isaiah,,,21:36,3.0,3.0,1.0,0.0,0.0,0.0,4.0,6.0,0.667,1.0,7.0,8.0,0.0,0.0,1.0,0.0,4.0,10.0,6.0
22201190,1610612754,IND,Indiana,204456,T.J. McConnell,T.J.,,,22:08,7.0,11.0,0.636,1.0,1.0,1.0,3.0,3.0,1.0,1.0,4.0,5.0,12.0,2.0,0.0,2.0,1.0,18.0,13.0
22201190,1610612754,IND,Indiana,1627741,Buddy Hield,Buddy,,,21:38,5.0,7.0,0.714,3.0,5.0,0.6,0.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,1.0,0.0,1.0,13.0,18.0
22201190,1610612754,IND,Indiana,1629052,Oshae Brissett,Oshae,,,18:04,3.0,4.0,0.75,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,28.0
22201190,1610612754,IND,Indiana,1628221,Gabe York,Gabe,,,14:01,3.0,7.0,0.429,3.0,6.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,22.0
22201190,1610612754,IND,Indiana,201588,George Hill,George,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201190,1610612754,IND,Indiana,201949,James Johnson,James,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201190,1610612754,IND,Indiana,1628464,Daniel Theis,Daniel,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201193,1610612741,CHI,Chicago,201942,DeMar DeRozan,DeMar,F,,36:20,3.0,12.0,0.25,0.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,6.0,2.0,0.0,3.0,4.0,8.0,-21.0
22201193,1610612741,CHI,Chicago,1630172,Patrick Williams,Patrick,F,,28:50,2.0,8.0,0.25,2.0,5.0,0.4,0.0,0.0,0.0,3.0,3.0,6.0,1.0,0.0,0.0,2.0,0.0,6.0,-8.0
22201193,1610612741,CHI,Chicago,202696,Nikola Vučević,Nikola,C,,33:55,9.0,21.0,0.429,1.0,6.0,0.167,2.0,2.0,1.0,2.0,9.0,11.0,4.0,0.0,0.0,3.0,2.0,21.0,-11.0
22201193,1610612741,CHI,Chicago,203897,Zach LaVine,Zach,G,,36:42,5.0,17.0,0.294,1.0,8.0,0.125,2.0,3.0,0.667,0.0,5.0,5.0,7.0,0.0,1.0,0.0,1.0,13.0,-9.0
22201193,1610612741,CHI,Chicago,201976,Patrick Beverley,Patrick,G,,28:03,3.0,5.0,0.6,2.0,4.0,0.5,0.0,0.0,0.0,0.0,5.0,5.0,7.0,4.0,1.0,1.0,1.0,8.0,-13.0
22201193,1610612741,CHI,Chicago,1627884,Derrick Jones Jr.,Derrick,,,19:02,3.0,5.0,0.6,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,8.0,-4.0
22201193,1610612741,CHI,Chicago,1629632,Coby White,Coby,,,24:47,6.0,10.0,0.6,2.0,4.0,0.5,0.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,0.0,4.0,0.0,14.0,-2.0
22201193,1610612741,CHI,Chicago,1630245,Ayo Dosunmu,Ayo,,,16:56,3.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,8.0,-1.0
22201193,1610612741,CHI,Chicago,203083,Andre Drummond,Andre,,,13:25,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,-5.0
22201193,1610612741,CHI,Chicago,1630250,Marko Simonovic,Marko,,,0:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
22201193,1610612741,CHI,Chicago,1631207,Dalen Terry,Dalen,,,0:40,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
22201193,1610612741,CHI,Chicago,1630637,Carlik Jones,Carlik,,,0:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
22201193,1610612741,CHI,Chicago,1629750,Javonte Green,Javonte,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201193,1610612741,CHI,Chicago,1630678,Terry Taylor,Terry,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201193,1610612749,MIL,Milwaukee,203114,Khris Middleton,Khris,F,,8:24,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0
22201193,1610612749,MIL,Milwaukee,1626171,Bobby Portis,Bobby,F,,36:57,9.0,18.0,0.5,6.0,9.0,0.667,3.0,3.0,1.0,2.0,11.0,13.0,1.0,1.0,0.0,0.0,1.0,27.0,10.0
22201193,1610612749,MIL,Milwaukee,201572,Brook Lopez,Brook,C,,36:32,10.0,19.0,0.526,0.0,2.0,0.0,6.0,8.0,0.75,3.0,4.0,7.0,1.0,0.0,1.0,1.0,2.0,26.0,23.0
22201193,1610612749,MIL,Milwaukee,1628975,Jevon Carter,Jevon,G,,32:25,6.0,11.0,0.545,4.0,8.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,1.0,3.0,16.0,5.0
22201193,1610612749,MIL,Milwaukee,201950,Jrue Holiday,Jrue,G,,36:16,8.0,17.0,0.471,4.0,8.0,0.5,0.0,0.0,0.0,1.0,7.0,8.0,15.0,2.0,0.0,7.0,0.0,20.0,23.0
22201193,1610612749,MIL,Milwaukee,204060,Joe Ingles,Joe,,,24:17,3.0,7.0,0.429,3.0,7.0,0.429,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,2.0,1.0,9.0,10.0
22201193,1610612749,MIL,Milwaukee,203109,Jae Crowder,Jae,,,16:42,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,2.0,1.0,1.0,0.0,1.0,0.0,-5.0
22201193,1610612749,MIL,Milwaukee,202083,Wesley Matthews,Wesley,,,30:21,3.0,7.0,0.429,1.0,4.0,0.25,0.0,0.0,0.0,2.0,6.0,8.0,2.0,1.0,1.0,0.0,3.0,7.0,5.0
22201193,1610612749,MIL,Milwaukee,1631260,AJ Green,AJ,,,10:14,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22201193,1610612749,MIL,Milwaukee,203086,Meyers Leonard,Meyers,,,6:32,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,-9.0
22201193,1610612749,MIL,Milwaukee,1630699,MarJon Beauchamp,MarJon,,,0:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
22201193,1610612749,MIL,Milwaukee,203648,Thanasis Antetokounmpo,Thanasis,,,0:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
22201193,1610612749,MIL,Milwaukee,201609,Goran Dragic,Goran,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201181,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,37:48,7.0,20.0,0.35,2.0,8.0,0.25,3.0,5.0,0.6,1.0,5.0,6.0,6.0,3.0,0.0,2.0,2.0,19.0,-13.0
22201181,1610612738,BOS,Boston,1629684,Grant Williams,Grant,F,,28:44,4.0,7.0,0.571,2.0,4.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,3.0,10.0,-2.0
22201181,1610612738,BOS,Boston,201143,Al Horford,Al,C,,34:38,4.0,12.0,0.333,3.0,10.0,0.3,0.0,0.0,0.0,3.0,5.0,8.0,6.0,0.0,0.0,0.0,4.0,11.0,-8.0
22201181,1610612738,BOS,Boston,203935,Marcus Smart,Marcus,G,,30:13,7.0,15.0,0.467,2.0,7.0,0.286,1.0,3.0,0.333,2.0,2.0,4.0,4.0,1.0,0.0,3.0,4.0,17.0,-1.0
22201181,1610612738,BOS,Boston,1628401,Derrick White,Derrick,G,,40:23,9.0,18.0,0.5,4.0,10.0,0.4,4.0,4.0,1.0,1.0,6.0,7.0,4.0,0.0,2.0,2.0,3.0,26.0,4.0
22201181,1610612738,BOS,Boston,1627763,Malcolm Brogdon,Malcolm,,,27:43,7.0,16.0,0.438,2.0,4.0,0.5,2.0,4.0,0.5,1.0,3.0,4.0,3.0,0.0,0.0,1.0,0.0,18.0,3.0
22201181,1610612738,BOS,Boston,1630573,Sam Hauser,Sam,,,3:15,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
22201181,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,,,15:35,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.0
22201181,1610612738,BOS,Boston,203488,Mike Muscala,Mike,,,13:22,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
22201181,1610612738,BOS,Boston,201933,Blake Griffin,Blake,,,8:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0
22201181,1610612738,BOS,Boston,1631120,JD Davison,JD,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201181,1610612738,BOS,Boston,1629662,Mfiondu Kabengele,Mfiondu,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201181,1610612755,PHI,Philadelphia,202699,Tobias Harris,Tobias,F,,34:26,2.0,8.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,0.0,6.0,6.0,2.0,0.0,0.0,1.0,4.0,5.0,9.0
22201181,1610612755,PHI,Philadelphia,200782,P.J. Tucker,P.J.,F,,27:27,4.0,5.0,0.8,3.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,11.0,14.0
22201181,1610612755,PHI,Philadelphia,203954,Joel Embiid,Joel,C,,38:36,20.0,25.0,0.8,0.0,1.0,0.0,12.0,13.0,0.923,2.0,11.0,13.0,6.0,0.0,2.0,3.0,3.0,52.0,17.0
22201181,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,Tyrese,G,,39:38,2.0,8.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,4.0,5.0,5.0,17.0
22201181,1610612755,PHI,Philadelphia,201935,James Harden,James,G,,40:01,7.0,17.0,0.412,4.0,9.0,0.444,2.0,2.0,1.0,0.0,5.0,5.0,10.0,1.0,2.0,0.0,1.0,20.0,-4.0
22201181,1610612755,PHI,Philadelphia,1629001,De'Anthony Melton,De'Anthony,,,19:10,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,-12.0
22201181,1610612755,PHI,Philadelphia,1627777,Georges Niang,Georges,,,15:31,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0
22201181,1610612755,PHI,Philadelphia,1629667,Jalen McDaniels,Jalen,,,15:06,3.0,5.0,0.6,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,8.0,-6.0
22201181,1610612755,PHI,Philadelphia,1627863,Danuel House Jr.,Danuel,,,0:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
22201181,1610612755,PHI,Philadelphia,1630194,Paul Reed,Paul,,,9:15,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0,-13.0
22201181,1610612755,PHI,Philadelphia,203473,Dewayne Dedmon,Dewayne,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201181,1610612755,PHI,Philadelphia,1626149,Montrezl Harrell,Montrezl,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201181,1610612755,PHI,Philadelphia,1627788,Furkan Korkmaz,Furkan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201181,1610612755,PHI,Philadelphia,1629003,Shake Milton,Shake,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201185,1610612758,SAC,Sacramento,203084,Harrison Barnes,Harrison,F,,31:29,5.0,9.0,0.556,1.0,3.0,0.333,5.0,5.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,16.0,17.0
22201185,1610612758,SAC,Sacramento,1631099,Keegan Murray,Keegan,F,,34:44,7.0,12.0,0.583,7.0,10.0,0.7,0.0,0.0,0.0,3.0,3.0,6.0,1.0,0.0,1.0,1.0,2.0,21.0,8.0
22201185,1610612758,SAC,Sacramento,1627734,Domantas Sabonis,Domantas,C,,32:05,7.0,12.0,0.583,1.0,2.0,0.5,1.0,2.0,0.5,3.0,9.0,12.0,11.0,0.0,0.0,2.0,3.0,16.0,6.0
22201185,1610612758,SAC,Sacramento,1628989,Kevin Huerter,Kevin,G,,21:56,5.0,10.0,0.5,1.0,5.0,0.2,0.0,0.0,0.0,1.0,2.0,3.0,4.0,2.0,1.0,1.0,3.0,11.0,-2.0
22201185,1610612758,SAC,Sacramento,1628368,De'Aaron Fox,De'Aaron,G,,29:39,10.0,23.0,0.435,2.0,6.0,0.333,1.0,2.0,0.5,2.0,3.0,5.0,9.0,1.0,0.0,3.0,0.0,23.0,18.0
22201185,1610612758,SAC,Sacramento,1630558,Davion Mitchell,Davion,,,15:20,3.0,5.0,0.6,2.0,3.0,0.667,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,8.0,3.0
22201185,1610612758,SAC,Sacramento,1630556,Kessler Edwards,Kessler,,,11:07,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0
22201185,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,12:38,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0
22201185,1610612758,SAC,Sacramento,1628370,Malik Monk,Malik,,,23:03,6.0,9.0,0.667,2.0,5.0,0.4,3.0,4.0,0.75,0.0,2.0,2.0,3.0,2.0,0.0,0.0,2.0,17.0,23.0
22201185,1610612758,SAC,Sacramento,203458,Alex Len,Alex,,,12:54,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,1.0,0.0,2.0,1.0,4.0,4.0,15.0
22201185,1610612758,SAC,Sacramento,1626158,Richaun Holmes,Richaun,,,3:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
22201185,1610612758,SAC,Sacramento,1631165,Keon Ellis,Keon,,,3:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-3.0
22201185,1610612758,SAC,Sacramento,1628408,PJ Dozier,PJ,,,3:01,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-3.0
22201185,1610612758,SAC,Sacramento,1629002,Chimezie Metu,Chimezie,,,3:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.0
22201185,1610612758,SAC,Sacramento,1629056,Terence Davis,Terence,,,3:01,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,-3.0
22201185,1610612740,NOP,New Orleans,1630530,Trey Murphy III,Trey,F,,35:35,6.0,12.0,0.5,3.0,8.0,0.375,2.0,3.0,0.667,0.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,17.0,-9.0
22201185,1610612740,NOP,New Orleans,1627742,Brandon Ingram,Brandon,F,,37:25,7.0,15.0,0.467,1.0,2.0,0.5,7.0,8.0,0.875,2.0,5.0,7.0,6.0,2.0,1.0,7.0,2.0,22.0,-18.0
22201185,1610612740,NOP,New Orleans,202685,Jonas Valančiūnas,Jonas,C,,27:19,5.0,10.0,0.5,0.0,0.0,0.0,3.0,4.0,0.75,3.0,5.0,8.0,4.0,0.0,0.0,1.0,3.0,13.0,-1.0
22201185,1610612740,NOP,New Orleans,1630529,Herbert Jones,Herbert,G,,30:54,5.0,10.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,1.0,0.0,2.0,1.0,11.0,-2.0
22201185,1610612740,NOP,New Orleans,203468,CJ McCollum,CJ,G,,35:10,6.0,19.0,0.316,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,0.0,1.0,1.0,2.0,12.0,-22.0
22201185,1610612740,NOP,New Orleans,1630700,Dyson Daniels,Dyson,,,12:51,4.0,4.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,12.0,4.0
22201185,1610612740,NOP,New Orleans,1626196,Josh Richardson,Josh,,,19:41,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,-20.0
