GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
22200037,1610612757,POR,Portland,1628404,Josh Hart,Josh,F,,36:26,3.0,5.0,0.6,1.0,1.0,1.0,2.0,2.0,1.0,2.0,14.0,16.0,5.0,2.0,0.0,3.0,2.0,9.0,-4.0
22200037,1610612757,POR,Portland,203924,Jerami Grant,Jerami,F,,34:42,5.0,11.0,0.455,2.0,3.0,0.667,4.0,4.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,16.0,0.0
22200037,1610612757,POR,Portland,203994,Jusuf Nurkić,Jusuf,C,,30:00,2.0,5.0,0.4,0.0,0.0,0.0,2.0,2.0,1.0,3.0,10.0,13.0,4.0,0.0,1.0,2.0,3.0,6.0,3.0
22200037,1610612757,POR,Portland,1629014,Anfernee Simons,Anfernee,G,,35:47,5.0,17.0,0.294,0.0,6.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,5.0,5.0,12.0,2.0
22200037,1610612757,POR,Portland,203081,Damian Lillard,Damian,G,,34:11,15.0,25.0,0.6,6.0,13.0,0.462,5.0,7.0,0.714,1.0,4.0,5.0,2.0,0.0,1.0,6.0,3.0,41.0,2.0
22200037,1610612757,POR,Portland,1626159,Justise Winslow,Justise,,,25:06,2.0,8.0,0.25,0.0,0.0,0.0,3.0,4.0,0.75,2.0,3.0,5.0,3.0,2.0,1.0,1.0,2.0,7.0,2.0
22200037,1610612757,POR,Portland,1629234,Drew Eubanks,Drew,,,13:29,0.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,0.667,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,-3.0
22200037,1610612757,POR,Portland,1631101,Shaedon Sharpe,Shaedon,,,16:16,2.0,6.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,4.0,8.0
22200037,1610612757,POR,Portland,1629642,Nassir Little,Nassir,,,14:02,3.0,6.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0
22200037,1610612757,POR,Portland,1630535,Greg Brown III,Greg,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200037,1610612757,POR,Portland,1630553,Keon Johnson,Keon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200037,1610612757,POR,Portland,1631133,Jabari Walker,Jabari,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200037,1610612747,LAL,Los Angeles,1629022,Lonnie Walker IV,Lonnie,F,,32:25,7.0,13.0,0.538,1.0,5.0,0.2,0.0,1.0,0.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,3.0,15.0,5.0
22200037,1610612747,LAL,Los Angeles,2544,LeBron James,LeBron,F,,37:43,12.0,22.0,0.545,2.0,9.0,0.222,5.0,7.0,0.714,1.0,7.0,8.0,8.0,2.0,2.0,4.0,3.0,31.0,2.0
22200037,1610612747,LAL,Los Angeles,203076,Anthony Davis,Anthony,C,,36:15,9.0,17.0,0.529,0.0,3.0,0.0,4.0,4.0,1.0,5.0,5.0,10.0,3.0,2.0,6.0,1.0,5.0,22.0,3.0
22200037,1610612747,LAL,Los Angeles,201976,Patrick Beverley,Patrick,G,,29:31,1.0,3.0,0.333,1.0,3.0,0.333,4.0,4.0,1.0,1.0,3.0,4.0,5.0,1.0,0.0,2.0,3.0,7.0,7.0
22200037,1610612747,LAL,Los Angeles,201566,Russell Westbrook,Russell,G,,27:31,4.0,15.0,0.267,0.0,3.0,0.0,2.0,3.0,0.667,0.0,6.0,6.0,6.0,0.0,0.0,0.0,1.0,10.0,-4.0
22200037,1610612747,LAL,Los Angeles,1630559,Austin Reaves,Austin,,,18:58,2.0,5.0,0.4,2.0,4.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,7.0,-6.0
22200037,1610612747,LAL,Los Angeles,1628972,Troy Brown Jr.,Troy,,,22:09,2.0,7.0,0.286,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,2.0,4.0,0.0
22200037,1610612747,LAL,Los Angeles,1629308,Juan Toscano-Anderson,Juan,,,19:39,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,4.0,-5.0
22200037,1610612747,LAL,Los Angeles,1629134,Kendrick Nunn,Kendrick,,,9:42,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,-7.0
22200037,1610612747,LAL,Los Angeles,1627745,Damian Jones,Damian,,,6:08,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,-5.0
22200037,1610612747,LAL,Los Angeles,1631108,Max Christie,Max,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200037,1610612747,LAL,Los Angeles,1629117,Wenyen Gabriel,Wenyen,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200037,1610612747,LAL,Los Angeles,1630590,Scotty Pippen Jr.,Scotty,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200037,1610612747,LAL,Los Angeles,1630346,Matt Ryan,Matt,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200043,1610612756,PHX,Phoenix,1628969,Mikal Bridges,Mikal,F,,36:29,3.0,9.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,1.0,1.0,3.0,7.0,9.0
22200043,1610612756,PHX,Phoenix,1629661,Cameron Johnson,Cameron,F,,22:36,4.0,6.0,0.667,3.0,4.0,0.75,0.0,0.0,0.0,1.0,4.0,5.0,2.0,1.0,0.0,0.0,4.0,11.0,13.0
22200043,1610612756,PHX,Phoenix,1629028,Deandre Ayton,Deandre,C,,28:45,6.0,11.0,0.545,0.0,1.0,0.0,1.0,1.0,1.0,2.0,6.0,8.0,1.0,0.0,1.0,4.0,5.0,13.0,7.0
22200043,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,G,,34:49,13.0,21.0,0.619,5.0,9.0,0.556,4.0,4.0,1.0,1.0,0.0,1.0,4.0,1.0,0.0,3.0,1.0,35.0,13.0
22200043,1610612756,PHX,Phoenix,101108,Chris Paul,Chris,G,,32:37,3.0,11.0,0.273,1.0,8.0,0.125,0.0,0.0,0.0,3.0,5.0,8.0,11.0,1.0,1.0,2.0,2.0,7.0,15.0
22200043,1610612756,PHX,Phoenix,1626166,Cameron Payne,Cameron,,,14:34,4.0,11.0,0.364,1.0,3.0,0.333,1.0,2.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,10.0,0.0
22200043,1610612756,PHX,Phoenix,1628470,Torrey Craig,Torrey,,,24:49,3.0,7.0,0.429,2.0,5.0,0.4,0.0,0.0,0.0,3.0,6.0,9.0,2.0,0.0,0.0,0.0,1.0,8.0,1.0
22200043,1610612756,PHX,Phoenix,1629111,Jock Landale,Jock,,,17:19,4.0,8.0,0.5,0.0,2.0,0.0,1.0,1.0,1.0,2.0,8.0,10.0,1.0,0.0,0.0,0.0,0.0,9.0,13.0
22200043,1610612756,PHX,Phoenix,1627814,Damion Lee,Damion,,,12:13,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,6.0
22200043,1610612756,PHX,Phoenix,1629013,Landry Shamet,Landry,,,13:21,2.0,5.0,0.4,2.0,5.0,0.4,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,8.0,4.0
22200043,1610612756,PHX,Phoenix,1630613,Duane Washington Jr.,Duane,,,1:14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
22200043,1610612756,PHX,Phoenix,1629006,Josh Okogie,Josh,,,1:14,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
22200043,1610612756,PHX,Phoenix,202687,Bismack Biyombo,Bismack,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200043,1610612756,PHX,Phoenix,203967,Dario Šarić,Dario,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200043,1610612746,LAC,LA,202331,Paul George,Paul,F,,33:40,4.0,11.0,0.364,2.0,6.0,0.333,6.0,6.0,1.0,0.0,7.0,7.0,4.0,2.0,0.0,2.0,2.0,16.0,-7.0
22200043,1610612746,LAC,LA,202694,Marcus Morris Sr.,Marcus,F,,31:25,10.0,14.0,0.714,2.0,5.0,0.4,0.0,0.0,0.0,1.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0,22.0,-10.0
22200043,1610612746,LAC,LA,1627826,Ivica Zubac,Ivica,C,,21:20,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,2.0,0.0,0.0,3.0,1.0,2.0,-8.0
22200043,1610612746,LAC,LA,1626181,Norman Powell,Norman,G,,20:46,4.0,9.0,0.444,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,3.0,2.0,8.0,-17.0
22200043,1610612746,LAC,LA,202704,Reggie Jackson,Reggie,G,,23:45,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,-14.0
22200043,1610612746,LAC,LA,201587,Nicolas Batum,Nicolas,,,14:03,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,-4.0
22200043,1610612746,LAC,LA,202322,John Wall,John,,,21:22,7.0,12.0,0.583,2.0,4.0,0.5,1.0,5.0,0.2,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,17.0,-1.0
22200043,1610612746,LAC,LA,1628379,Luke Kennard,Luke,,,17:48,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,-4.0
22200043,1610612746,LAC,LA,203496,Robert Covington,Robert,,,14:15,1.0,5.0,0.2,1.0,4.0,0.25,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,-5.0
22200043,1610612746,LAC,LA,1629611,Terance Mann,Terance,,,9:22,4.0,5.0,0.8,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,9.0,-8.0
22200043,1610612746,LAC,LA,202695,Kawhi Leonard,Kawhi,,,20:42,2.0,6.0,0.333,0.0,2.0,0.0,7.0,7.0,1.0,3.0,3.0,6.0,2.0,2.0,0.0,2.0,2.0,11.0,1.0
22200043,1610612746,LAC,LA,1630554,Jason Preston,Jason,,,2:53,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
22200043,1610612746,LAC,LA,1629599,Amir Coffey,Amir,,,2:53,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-2.0
22200043,1610612746,LAC,LA,1630527,Brandon Boston,Brandon,,,2:53,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
22200043,1610612746,LAC,LA,1629650,Moses Brown,Moses,,,2:53,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-2.0
22200041,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,Jaden,F,,27:18,5.0,9.0,0.556,0.0,2.0,0.0,1.0,2.0,0.5,1.0,0.0,1.0,0.0,4.0,1.0,1.0,3.0,11.0,5.0
22200041,1610612750,MIN,Minnesota,1626157,Karl-Anthony Towns,Karl-Anthony,F,,30:20,5.0,9.0,0.556,1.0,3.0,0.333,4.0,4.0,1.0,1.0,7.0,8.0,5.0,1.0,0.0,3.0,2.0,15.0,14.0
22200041,1610612750,MIN,Minnesota,203497,Rudy Gobert,Rudy,C,,24:37,7.0,9.0,0.778,0.0,1.0,0.0,1.0,3.0,0.333,2.0,13.0,15.0,1.0,0.0,1.0,1.0,2.0,15.0,-1.0
22200041,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,G,,33:32,13.0,19.0,0.684,3.0,7.0,0.429,1.0,3.0,0.333,2.0,9.0,11.0,3.0,1.0,0.0,4.0,4.0,30.0,22.0
22200041,1610612750,MIN,Minnesota,1626156,D'Angelo Russell,D'Angelo,G,,25:48,2.0,5.0,0.4,0.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,6.0,1.0,0.0,3.0,0.0,6.0,0.0
22200041,1610612750,MIN,Minnesota,1627752,Taurean Prince,Taurean,,,23:17,4.0,8.0,0.5,3.0,5.0,0.6,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,1.0,1.0,11.0,18.0
22200041,1610612750,MIN,Minnesota,1629162,Jordan McLaughlin,Jordan,,,21:22,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,23.0
22200041,1610612750,MIN,Minnesota,1629669,Jaylen Nowell,Jaylen,,,23:46,5.0,16.0,0.313,1.0,6.0,0.167,3.0,4.0,0.75,1.0,5.0,6.0,1.0,2.0,0.0,1.0,0.0,14.0,4.0
22200041,1610612750,MIN,Minnesota,1627854,Bryn Forbes,Bryn,,,11:58,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0
22200041,1610612750,MIN,Minnesota,1629675,Naz Reid,Naz,,,13:04,5.0,7.0,0.714,2.0,4.0,0.5,2.0,4.0,0.5,1.0,1.0,2.0,1.0,0.0,1.0,0.0,4.0,14.0,2.0
22200041,1610612750,MIN,Minnesota,1631111,Wendell Moore Jr.,Wendell,,,2:29,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-12.0
22200041,1610612750,MIN,Minnesota,1630233,Nathan Knight,Nathan,,,2:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-12.0
22200041,1610612750,MIN,Minnesota,203085,Austin Rivers,Austin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200041,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,Luguentz,F,,29:54,6.0,15.0,0.4,2.0,7.0,0.286,6.0,6.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,2.0,1.0,20.0,-29.0
22200041,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,Kenrich,F,,18:23,3.0,8.0,0.375,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,6.0,-9.0
22200041,1610612760,OKC,Oklahoma City,1630526,Jeremiah Robinson-Earl,Jeremiah,C,,25:34,5.0,6.0,0.833,3.0,4.0,0.75,2.0,2.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,2.0,15.0,-9.0
22200041,1610612760,OKC,Oklahoma City,1630544,Tre Mann,Tre,G,,27:32,5.0,12.0,0.417,0.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,3.0,1.0,0.0,2.0,3.0,10.0,-3.0
22200041,1610612760,OKC,Oklahoma City,1630581,Josh Giddey,Josh,G,,21:42,5.0,11.0,0.455,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,4.0,2.0,10.0,-15.0
22200041,1610612760,OKC,Oklahoma City,1630197,Aleksej Pokusevski,Aleksej,,,13:11,1.0,6.0,0.167,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,-22.0
22200041,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,Aaron,,,25:20,1.0,3.0,0.333,0.0,2.0,0.0,3.0,4.0,0.75,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,5.0,-7.0
22200041,1610612760,OKC,Oklahoma City,1629647,Darius Bazley,Darius,,,4:27,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0
22200041,1610612760,OKC,Oklahoma City,1631119,Jaylin Williams,Jaylin,,,7:37,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,6.0,2.0,0.0,0.0,0.0,2.0,4.0,13.0
22200041,1610612760,OKC,Oklahoma City,1630647,Eugene Omoruyi,Eugene,,,11:53,5.0,7.0,0.714,1.0,2.0,0.5,2.0,3.0,0.667,1.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,13.0,5.0
22200041,1610612760,OKC,Oklahoma City,1631172,Ousmane Dieng,Ousmane,,,23:27,2.0,6.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,1.0,5.0,6.0,3.0,1.0,2.0,1.0,2.0,5.0,15.0
22200041,1610612760,OKC,Oklahoma City,1630322,Lindy Waters III,Lindy,,,13:42,1.0,6.0,0.167,1.0,6.0,0.167,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
22200041,1610612760,OKC,Oklahoma City,203488,Mike Muscala,Mike,,,11:16,4.0,6.0,0.667,1.0,3.0,0.333,2.0,2.0,1.0,1.0,8.0,9.0,0.0,0.0,1.0,0.0,1.0,11.0,10.0
22200041,1610612760,OKC,Oklahoma City,1630198,Isaiah Joe,Isaiah,,,6:02,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,10.0
22200041,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,Shai,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
22200039,1610612764,WAS,Washington,1630166,Deni Avdija,Deni,F,,14:27,1.0,6.0,0.167,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,4.0,2.0,1.0
22200039,1610612764,WAS,Washington,1628398,Kyle Kuzma,Kyle,F,,37:26,4.0,8.0,0.5,1.0,2.0,0.5,2.0,4.0,0.5,0.0,2.0,2.0,3.0,0.0,2.0,0.0,4.0,11.0,-5.0
22200039,1610612764,WAS,Washington,204001,Kristaps Porziņģis,Kristaps,C,,37:56,7.0,16.0,0.438,4.0,8.0,0.5,0.0,1.0,0.0,1.0,10.0,11.0,3.0,1.0,1.0,2.0,4.0,18.0,1.0
22200039,1610612764,WAS,Washington,203078,Bradley Beal,Bradley,G,,41:35,11.0,16.0,0.688,0.0,1.0,0.0,5.0,7.0,0.714,1.0,3.0,4.0,5.0,2.0,0.0,6.0,3.0,27.0,-5.0
22200039,1610612764,WAS,Washington,1628420,Monté Morris,Monté,G,,26:30,5.0,8.0,0.625,3.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,0.0,1.0,3.0,13.0,6.0
22200039,1610612764,WAS,Washington,1629060,Rui Hachimura,Rui,,,20:19,7.0,12.0,0.583,2.0,3.0,0.667,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,16.0,-5.0
22200039,1610612764,WAS,Washington,203115,Will Barton,Will,,,35:26,4.0,11.0,0.364,1.0,3.0,0.333,0.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0,5.0,2.0,9.0,-7.0
22200039,1610612764,WAS,Washington,1626153,Delon Wright,Delon,,,26:30,2.0,5.0,0.4,1.0,3.0,0.333,2.0,3.0,0.667,0.0,2.0,2.0,5.0,2.0,0.0,1.0,0.0,7.0,-16.0
22200039,1610612764,WAS,Washington,1629655,Daniel Gafford,Daniel,,,14:48,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,-11.0
22200039,1610612764,WAS,Washington,1630264,Anthony Gill,Anthony,,,10:03,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,-9.0
22200039,1610612764,WAS,Washington,1630176,Vernon Carey Jr.,Vernon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200039,1610612764,WAS,Washington,1631098,Johnny Davis,Johnny,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200039,1610612764,WAS,Washington,201959,Taj Gibson,Taj,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200039,1610612764,WAS,Washington,1630692,Jordan Goodwin,Jordan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200039,1610612764,WAS,Washington,1630225,Isaiah Todd,Isaiah,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200039,1610612739,CLE,Cleveland,1627747,Caris LeVert,Caris,F,,35:54,4.0,14.0,0.286,2.0,6.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,4.0,2.0,0.0,2.0,4.0,10.0,15.0
22200039,1610612739,CLE,Cleveland,1630596,Evan Mobley,Evan,F,,36:35,2.0,7.0,0.286,0.0,0.0,0.0,6.0,6.0,1.0,2.0,5.0,7.0,2.0,2.0,1.0,2.0,3.0,10.0,-3.0
22200039,1610612739,CLE,Cleveland,1628386,Jarrett Allen,Jarrett,C,,37:30,6.0,13.0,0.462,0.0,0.0,0.0,3.0,4.0,0.75,6.0,8.0,14.0,3.0,0.0,2.0,0.0,2.0,15.0,-1.0
22200039,1610612739,CLE,Cleveland,1630171,Isaac Okoro,Isaac,G,,20:19,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,-5.0
22200039,1610612739,CLE,Cleveland,1628378,Donovan Mitchell,Donovan,G,,44:34,12.0,29.0,0.414,5.0,12.0,0.417,8.0,9.0,0.889,2.0,3.0,5.0,4.0,3.0,1.0,6.0,2.0,37.0,4.0
22200039,1610612739,CLE,Cleveland,1626224,Cedi Osman,Cedi,,,31:40,6.0,10.0,0.6,3.0,5.0,0.6,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,16.0,3.0
22200039,1610612739,CLE,Cleveland,201567,Kevin Love,Kevin,,,14:22,2.0,6.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0
22200039,1610612739,CLE,Cleveland,1629731,Dean Wade,Dean,,,21:19,3.0,4.0,0.75,2.0,3.0,0.667,4.0,5.0,0.8,1.0,2.0,3.0,2.0,0.0,1.0,0.0,1.0,12.0,19.0
22200039,1610612739,CLE,Cleveland,201577,Robin Lopez,Robin,,,14:41,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,1.0,0.0,0.0,2.0,2.0,6.0,8.0
22200039,1610612739,CLE,Cleveland,203526,Raul Neto,Raul,,,8:06,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,8.0
22200039,1610612739,CLE,Cleveland,1630600,Isaiah Mobley,Isaiah,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200039,1610612739,CLE,Cleveland,1630205,Lamar Stevens,Lamar,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200029,1610612765,DET,Detroit,1630180,Saddiq Bey,Saddiq,F,,36:23,5.0,16.0,0.313,2.0,8.0,0.25,8.0,8.0,1.0,4.0,7.0,11.0,3.0,1.0,0.0,1.0,1.0,20.0,5.0
22200029,1610612765,DET,Detroit,202711,Bojan Bogdanović,Bojan,F,,32:29,5.0,16.0,0.313,4.0,10.0,0.4,2.0,2.0,1.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,1.0,16.0,-4.0
22200029,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,C,,29:33,2.0,10.0,0.2,1.0,4.0,0.25,6.0,10.0,0.6,6.0,11.0,17.0,2.0,0.0,0.0,2.0,5.0,11.0,-1.0
22200029,1610612765,DET,Detroit,1631093,Jaden Ivey,Jaden,G,,34:28,6.0,13.0,0.462,2.0,3.0,0.667,3.0,6.0,0.5,2.0,8.0,10.0,5.0,1.0,0.0,5.0,3.0,17.0,-4.0
22200029,1610612765,DET,Detroit,1630595,Cade Cunningham,Cade,G,,33:03,8.0,19.0,0.421,4.0,8.0,0.5,2.0,2.0,1.0,2.0,2.0,4.0,4.0,1.0,0.0,2.0,3.0,22.0,4.0
22200029,1610612765,DET,Detroit,1630165,Killian Hayes,Killian,,,17:29,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,5.0,-12.0
22200029,1610612765,DET,Detroit,1631105,Jalen Duren,Jalen,,,18:27,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,6.0,-8.0
22200029,1610612765,DET,Detroit,202709,Cory Joseph,Cory,,,16:03,3.0,6.0,0.5,2.0,3.0,0.667,2.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,10.0,-5.0
22200029,1610612765,DET,Detroit,1630587,Isaiah Livers,Isaiah,,,15:56,3.0,6.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,3.0,3.0,8.0,-12.0
22200029,1610612765,DET,Detroit,1628977,Hamidou Diallo,Hamidou,,,6:09,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-8.0
22200029,1610612765,DET,Detroit,1631205,Buddy Boeheim,Buddy,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200029,1610612765,DET,Detroit,1630296,Braxton Key,Braxton,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200029,1610612765,DET,Detroit,1628995,Kevin Knox II,Kevin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200029,1610612765,DET,Detroit,203585,Rodney McGruder,Rodney,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200029,1610612765,DET,Detroit,203457,Nerlens Noel,Nerlens,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200029,1610612754,IND,Indiana,1630174,Aaron Nesmith,Aaron,F,,23:15,2.0,5.0,0.4,1.0,3.0,0.333,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,7.0,-3.0
