GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MINUTES,PTS,CONTESTED_SHOTS,CONTESTED_SHOTS_2PT,CONTESTED_SHOTS_3PT,DEFLECTIONS,CHARGES_DRAWN,SCREEN_ASSISTS,SCREEN_AST_PTS,OFF_LOOSE_BALLS_RECOVERED,DEF_LOOSE_BALLS_RECOVERED,LOOSE_BALLS_RECOVERED,OFF_BOXOUTS,DEF_BOXOUTS,BOX_OUT_PLAYER_TEAM_REBS,BOX_OUT_PLAYER_REBS,BOX_OUTS
22200269,1610612759,SAS,San Antonio,1629646,Charles Bassey,,,11:58,3,4,4,0,0,0,2,4,0,0,0,0,0,0,0,0
22200269,1610612759,SAS,San Antonio,203476,Gorgui Dieng,,,6:45,2,2,2,0,0,0,3,7,0,0,0,0,0,0,0,0
22200269,1610612759,SAS,San Antonio,1631160,Jordan Hall,,,6:45,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22200264,1610612742,DAL,Dallas,1627827,Dorian Finney-Smith,F,,36:56,10,6,4,2,3,0,4,9,0,1,1,0,0,0,0,0
22200264,1610612742,DAL,Dallas,203493,Reggie Bullock Jr.,F,,27:27,5,3,2,1,0,0,1,2,0,0,0,0,0,0,0,0
22200264,1610612742,DAL,Dallas,203939,Dwight Powell,C,,10:52,1,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0
22200264,1610612742,DAL,Dallas,1629029,Luka Dončić,G,,39:36,42,6,3,3,1,0,0,0,2,0,2,0,1,1,1,1
22200264,1610612742,DAL,Dallas,203915,Spencer Dinwiddie,G,,31:37,15,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0
22200264,1610612742,DAL,Dallas,203501,Tim Hardaway Jr.,,,22:13,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
22200264,1610612742,DAL,Dallas,1626174,Christian Wood,,,34:10,26,8,6,2,0,0,0,0,0,1,1,0,0,0,0,0
22200264,1610612742,DAL,Dallas,1630182,Josh Green,,,22:10,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0
22200264,1610612742,DAL,Dallas,202722,Davis Bertans,,,5:08,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22200264,1610612742,DAL,Dallas,201580,JaVale McGee,,,4:36,5,2,2,0,0,0,1,2,0,0,0,0,0,0,0,0
22200264,1610612742,DAL,Dallas,1629033,Theo Pinson,,,1:45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22200264,1610612742,DAL,Dallas,1628373,Frank Ntilikina,,,1:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22200264,1610612742,DAL,Dallas,1630267,Facundo Campazzo,,,1:45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22200264,1610612738,BOS,Boston,1627759,Jaylen Brown,F,,35:41,31,5,2,3,2,0,0,0,0,0,0,0,0,0,0,0
22200264,1610612738,BOS,Boston,1628369,Jayson Tatum,F,,36:49,37,3,3,0,0,0,3,8,0,0,0,0,0,0,0,0
22200264,1610612738,BOS,Boston,201143,Al Horford,C,,35:00,14,10,5,5,1,0,2,5,0,1,1,0,2,2,1,2
22200264,1610612738,BOS,Boston,1628401,Derrick White,G,,28:40,12,6,4,2,0,1,0,0,0,0,0,0,1,1,0,1
22200264,1610612738,BOS,Boston,203935,Marcus Smart,G,,33:33,13,6,2,4,2,0,1,2,0,0,0,0,1,1,0,1
22200264,1610612738,BOS,Boston,1627763,Malcolm Brogdon,,,23:36,13,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0
22200264,1610612738,BOS,Boston,1630573,Sam Hauser,,,17:25,3,4,3,1,0,0,4,11,0,0,0,0,0,0,0,0
22200264,1610612738,BOS,Boston,1629684,Grant Williams,,,26:02,2,3,1,2,2,0,3,7,0,0,0,0,1,1,0,1
22200264,1610612738,BOS,Boston,1630202,Payton Pritchard,,,1:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22200264,1610612738,BOS,Boston,1628382,Justin Jackson,,,1:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22200267,1610612741,CHI,Chicago,201942,DeMar DeRozan,F,,37:33,36,4,2,2,1,1,1,3,0,1,1,0,2,2,0,2
22200267,1610612741,CHI,Chicago,1630172,Patrick Williams,F,,26:05,11,10,6,4,5,0,2,5,0,0,0,0,3,2,0,3
22200267,1610612741,CHI,Chicago,202696,Nikola Vučević,C,,29:48,18,10,7,3,0,0,5,10,0,0,0,0,2,2,1,2
22200267,1610612741,CHI,Chicago,203897,Zach LaVine,G,,33:56,18,2,1,1,2,0,1,2,0,0,0,0,0,0,0,0
22200267,1610612741,CHI,Chicago,1630245,Ayo Dosunmu,G,,24:24,8,6,3,3,0,0,0,0,0,2,2,0,0,0,0,0
22200267,1610612741,CHI,Chicago,1629750,Javonte Green,,,18:34,11,4,4,0,1,0,1,3,0,0,0,0,0,0,0,0
22200267,1610612741,CHI,Chicago,1627936,Alex Caruso,,,27:18,0,4,0,4,1,1,1,3,0,1,1,0,0,0,0,0
22200267,1610612741,CHI,Chicago,1629632,Coby White,,,25:25,14,1,1,0,2,0,1,2,0,2,2,0,0,0,0,0
22200267,1610612741,CHI,Chicago,203083,Andre Drummond,,,16:57,2,7,6,1,0,0,2,4,0,0,0,1,2,3,3,3
22200267,1610612749,MIL,Milwaukee,1628960,Grayson Allen,F,,32:48,13,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0
22200267,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,F,,34:00,36,1,0,1,0,0,1,2,1,0,1,1,0,1,0,1
22200267,1610612749,MIL,Milwaukee,201572,Brook Lopez,C,,31:58,20,10,8,2,1,0,3,6,0,0,0,1,2,3,2,3
22200267,1610612749,MIL,Milwaukee,1628975,Jevon Carter,G,,25:24,2,3,0,3,1,0,1,3,0,1,1,0,1,1,0,1
22200267,1610612749,MIL,Milwaukee,201950,Jrue Holiday,G,,35:50,14,10,4,6,4,0,0,0,0,0,0,0,0,0,0,0
22200267,1610612749,MIL,Milwaukee,1626171,Bobby Portis,,,24:54,9,5,5,0,1,0,2,5,3,0,3,1,0,0,0,1
22200267,1610612749,MIL,Milwaukee,202083,Wesley Matthews,,,16:51,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
22200267,1610612749,MIL,Milwaukee,201588,George Hill,,,17:28,10,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
22200267,1610612749,MIL,Milwaukee,1629670,Jordan Nwora,,,6:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22200267,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,,,14:24,3,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0
22200268,1610612743,DEN,Denver,1628432,Davon Reed,F,,24:34,0,8,4,4,3,0,1,3,0,1,1,0,0,0,0,0
22200268,1610612743,DEN,Denver,203932,Aaron Gordon,F,,37:43,31,9,7,2,0,0,0,0,4,0,4,2,0,2,2,2
22200268,1610612743,DEN,Denver,203999,Nikola Jokić,C,,43:09,39,8,4,4,3,0,2,5,1,0,1,0,0,0,0,0
22200268,1610612743,DEN,Denver,1628971,Bruce Brown,G,,44:58,17,7,3,4,6,0,0,0,0,0,0,0,0,0,0,0
22200268,1610612743,DEN,Denver,203484,Kentavious Caldwell-Pope,G,,41:06,15,6,4,2,1,0,0,0,0,0,0,0,0,0,0,0
22200268,1610612743,DEN,Denver,1631128,Christian Braun,,,13:33,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
22200268,1610612743,DEN,Denver,1630192,Zeke Nnaji,,,15:21,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22200268,1610612743,DEN,Denver,1628427,Vlatko Čančar,,,34:49,19,9,8,1,0,0,1,2,1,0,1,0,0,0,0,0
22200268,1610612743,DEN,Denver,1631298,Jack White,,,9:47,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
22200268,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,F,,36:59,18,5,0,5,3,0,0,0,0,1,1,0,0,0,0,0
22200268,1610612760,OKC,Oklahoma City,1630197,Aleksej Pokusevski,F,,29:07,13,10,8,2,3,0,5,10,0,2,2,0,1,0,0,1
22200268,1610612760,OKC,Oklahoma City,1630526,Jeremiah Robinson-Earl,C,,34:31,8,10,7,3,4,0,2,4,0,1,1,1,1,1,1,2
22200268,1610612760,OKC,Oklahoma City,1630581,Josh Giddey,G,,28:38,12,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
22200268,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,G,,42:31,31,4,2,2,3,0,1,3,0,0,0,0,1,1,0,1
22200268,1610612760,OKC,Oklahoma City,1630647,Eugene Omoruyi,,,12:02,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
22200268,1610612760,OKC,Oklahoma City,1630544,Tre Mann,,,17:44,4,3,1,2,2,0,1,2,0,0,0,0,0,0,0,0
22200268,1610612760,OKC,Oklahoma City,1631114,Jalen Williams,,,29:42,16,5,4,1,0,0,0,0,0,0,0,0,3,2,0,3
22200268,1610612760,OKC,Oklahoma City,1630198,Isaiah Joe,,,20:52,21,1,0,1,1,2,0,0,0,0,0,0,1,1,0,1
22200268,1610612760,OKC,Oklahoma City,1629647,Darius Bazley,,,12:54,1,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0
22200258,1610612765,DET,Detroit,1630587,Isaiah Livers,F,,24:21,5,5,5,0,1,0,0,0,0,1,1,0,0,0,0,0
22200258,1610612765,DET,Detroit,202711,Bojan Bogdanović,F,,35:20,22,6,5,1,1,0,1,3,1,0,1,0,1,1,0,1
22200258,1610612765,DET,Detroit,1628963,Marvin Bagley III,C,,22:12,14,6,4,2,1,0,4,8,0,0,0,0,0,0,0,0
22200258,1610612765,DET,Detroit,1631093,Jaden Ivey,G,,25:35,7,3,0,3,1,0,0,0,1,1,2,0,0,0,0,0
22200258,1610612765,DET,Detroit,1630165,Killian Hayes,G,,28:04,9,6,3,3,5,0,0,0,0,0,0,0,0,0,0,0
22200258,1610612765,DET,Detroit,1631105,Jalen Duren,,,25:50,4,6,6,0,0,0,4,9,0,0,0,0,1,1,1,1
22200258,1610612765,DET,Detroit,202692,Alec Burks,,,20:35,21,4,2,2,4,0,0,0,1,0,1,0,0,0,0,0
22200258,1610612765,DET,Detroit,1628977,Hamidou Diallo,,,15:34,6,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
22200258,1610612765,DET,Detroit,202709,Cory Joseph,,,17:53,5,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0
22200258,1610612765,DET,Detroit,1628995,Kevin Knox II,,,24:36,17,10,5,5,0,0,0,0,1,0,1,0,1,1,1,1
22200258,1610612743,DEN,Denver,1629008,Michael Porter Jr.,F,,33:24,18,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0
22200258,1610612743,DEN,Denver,203932,Aaron Gordon,F,,28:35,17,5,5,0,1,0,0,0,1,1,2,0,0,0,0,0
22200258,1610612743,DEN,Denver,203999,Nikola Jokić,C,,36:44,31,6,6,0,6,1,4,9,1,0,1,1,1,2,2,2
22200258,1610612743,DEN,Denver,203484,Kentavious Caldwell-Pope,G,,29:54,10,5,4,1,4,0,0,0,1,0,1,0,0,0,0,0
22200258,1610612743,DEN,Denver,1627750,Jamal Murray,G,,34:23,10,9,5,4,4,1,0,0,0,1,1,0,0,0,0,0
22200258,1610612743,DEN,Denver,1628971,Bruce Brown,,,25:18,11,4,1,3,2,0,0,0,1,0,1,0,0,0,0,0
22200258,1610612743,DEN,Denver,1630538,Bones Hyland,,,9:19,2,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0
22200258,1610612743,DEN,Denver,201599,DeAndre Jordan,,,11:16,1,3,3,0,0,0,2,4,1,0,1,1,0,1,1,1
22200258,1610612743,DEN,Denver,1630192,Zeke Nnaji,,,19:27,8,3,2,1,1,0,1,2,1,0,1,1,0,1,1,1
22200258,1610612743,DEN,Denver,1631128,Christian Braun,,,3:26,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22200258,1610612743,DEN,Denver,1628432,Davon Reed,,,8:14,0,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0
22200257,1610612758,SAC,Sacramento,203084,Harrison Barnes,F,,33:02,26,6,5,1,1,0,0,0,0,0,0,0,1,0,0,1
22200257,1610612758,SAC,Sacramento,1631099,Keegan Murray,F,,23:44,2,4,3,1,0,0,1,3,0,0,0,0,0,0,0,0
22200257,1610612758,SAC,Sacramento,1627734,Domantas Sabonis,C,,37:20,9,14,14,0,0,0,7,17,0,0,0,0,4,4,3,4
22200257,1610612758,SAC,Sacramento,1628989,Kevin Huerter,G,,33:20,18,4,2,2,2,0,1,2,2,2,4,0,2,1,1,2
22200257,1610612758,SAC,Sacramento,1628368,De'Aaron Fox,G,,35:10,32,5,2,3,4,0,0,0,1,1,2,0,1,1,1,1
22200257,1610612758,SAC,Sacramento,1629056,Terence Davis,,,9:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22200257,1610612758,SAC,Sacramento,1630558,Davion Mitchell,,,18:56,2,4,1,3,1,1,0,0,0,0,0,0,0,0,0,0
22200257,1610612758,SAC,Sacramento,1626168,Trey Lyles,,,15:02,0,3,2,1,1,0,0,0,0,0,0,1,2,3,1,3
22200257,1610612758,SAC,Sacramento,1628370,Malik Monk,,,23:25,14,2,1,1,1,0,1,2,1,0,1,0,0,0,0,0
22200257,1610612758,SAC,Sacramento,1629002,Chimezie Metu,,,10:36,10,7,4,3,0,0,0,0,0,1,1,0,1,1,0,1
22200257,1610612763,MEM,Memphis,1628415,Dillon Brooks,F,,31:35,14,3,1,2,2,0,1,2,0,0,0,0,0,0,0,0
22200257,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,F,,27:28,22,11,9,2,6,0,0,0,1,0,1,0,0,0,0,0
22200257,1610612763,MEM,Memphis,203500,Steven Adams,C,,30:11,5,7,7,0,5,0,3,6,1,0,1,1,2,2,2,3
22200257,1610612763,MEM,Memphis,1629723,John Konchar,G,,30:36,10,9,4,5,2,0,0,0,1,0,1,0,0,0,0,0
22200257,1610612763,MEM,Memphis,1629630,Ja Morant,G,,33:50,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22200257,1610612763,MEM,Memphis,1630583,Santi Aldama,,,16:23,7,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0
22200257,1610612763,MEM,Memphis,1626145,Tyus Jones,,,27:16,8,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0
22200257,1610612763,MEM,Memphis,1631223,David Roddy,,,14:51,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22200257,1610612763,MEM,Memphis,1629634,Brandon Clarke,,,17:58,6,6,3,3,2,0,1,2,0,0,0,0,1,1,0,1
22200257,1610612763,MEM,Memphis,1631222,Jake LaRavia,,,9:52,0,3,1,2,1,0,1,2,0,0,0,0,0,0,0,0
22200259,1610612747,LAL,Los Angeles,1628972,Troy Brown Jr.,F,,20:43,0,2,1,1,0,0,0,0,0,0,0,0,1,1,0,1
22200259,1610612747,LAL,Los Angeles,1629022,Lonnie Walker IV,F,,38:01,24,13,5,8,0,0,0,0,0,0,0,0,0,0,0,0
22200259,1610612747,LAL,Los Angeles,203076,Anthony Davis,C,,38:23,37,14,14,0,9,0,3,6,0,2,2,0,4,4,4,4
22200259,1610612747,LAL,Los Angeles,1630559,Austin Reaves,G,,35:36,11,11,6,5,2,0,0,0,0,0,0,0,1,1,0,1
22200259,1610612747,LAL,Los Angeles,201976,Patrick Beverley,G,,29:11,0,2,1,1,1,0,0,0,2,1,3,0,2,2,2,2
22200259,1610612747,LAL,Los Angeles,201566,Russell Westbrook,,,31:22,21,3,1,2,2,0,0,0,2,0,2,0,1,1,0,1
22200259,1610612747,LAL,Los Angeles,1629134,Kendrick Nunn,,,8:43,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
22200259,1610612747,LAL,Los Angeles,203471,Dennis Schröder,,,20:02,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0
22200259,1610612747,LAL,Los Angeles,1628418,Thomas Bryant,,,11:10,8,9,9,0,0,0,1,2,0,0,0,0,1,1,1,1
22200259,1610612747,LAL,Los Angeles,1629117,Wenyen Gabriel,,,6:49,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
22200259,1610612756,PHX,Phoenix,1628969,Mikal Bridges,F,,41:24,25,4,2,2,2,0,1,2,1,0,1,0,0,0,0,0
22200259,1610612756,PHX,Phoenix,1628470,Torrey Craig,F,,29:35,8,4,4,0,3,0,0,0,0,0,0,0,1,1,0,1
22200259,1610612756,PHX,Phoenix,1629028,Deandre Ayton,C,,31:33,14,5,5,0,4,0,9,18,0,0,0,0,1,1,0,1
22200259,1610612756,PHX,Phoenix,1626164,Devin Booker,G,,35:27,25,5,2,3,4,0,1,3,0,0,0,0,1,1,0,1
22200259,1610612756,PHX,Phoenix,1626166,Cameron Payne,G,,28:18,11,3,2,1,2,0,1,2,0,0,0,0,0,0,0,0
22200259,1610612756,PHX,Phoenix,202687,Bismack Biyombo,,,16:27,2,10,10,0,1,0,5,10,0,0,0,0,1,1,1,1
22200259,1610612756,PHX,Phoenix,1629006,Josh Okogie,,,6:55,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1
22200259,1610612756,PHX,Phoenix,1630613,Duane Washington Jr.,,,18:20,15,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
22200259,1610612756,PHX,Phoenix,1627814,Damion Lee,,,20:31,9,4,3,1,0,0,0,0,1,1,2,0,0,0,0,0
22200259,1610612756,PHX,Phoenix,1630688,Ish Wainright,,,11:30,6,2,2,0,0,0,0,0,1,0,1,1,1,2,1,2
22200256,1610612751,BKN,Brooklyn,201142,Kevin Durant,F,,36:46,20,10,7,3,1,0,0,0,0,0,0,0,0,0,0,0
22200256,1610612751,BKN,Brooklyn,1626220,Royce O'Neale,F,,39:08,11,9,7,2,0,0,1,2,0,0,0,0,1,1,0,1
22200256,1610612751,BKN,Brooklyn,1629651,Nic Claxton,C,,21:16,12,9,6,3,3,0,3,8,0,0,0,0,0,0,0,0
22200256,1610612751,BKN,Brooklyn,202681,Kyrie Irving,G,,30:32,23,4,2,2,3,0,0,0,0,0,0,0,0,0,0,0
22200256,1610612751,BKN,Brooklyn,1627732,Ben Simmons,G,,32:24,11,6,5,1,2,0,2,4,0,2,2,0,0,0,0,0
22200256,1610612751,BKN,Brooklyn,203925,Joe Harris,,,23:03,3,10,9,1,0,0,1,2,0,0,0,0,1,1,1,1
22200256,1610612751,BKN,Brooklyn,203552,Seth Curry,,,23:51,14,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0
22200256,1610612751,BKN,Brooklyn,202693,Markieff Morris,,,4:07,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22200256,1610612751,BKN,Brooklyn,201988,Patty Mills,,,13:15,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
22200256,1610612751,BKN,Brooklyn,1628410,Edmond Sumner,,,3:08,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22200256,1610612751,BKN,Brooklyn,1630561,David Duke Jr.,,,3:08,2,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
22200256,1610612751,BKN,Brooklyn,1630556,Kessler Edwards,,,3:08,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
22200256,1610612751,BKN,Brooklyn,1630549,Day'Ron Sharpe,,,3:08,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22200256,1610612751,BKN,Brooklyn,1630560,Cam Thomas,,,3:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22200256,1610612755,PHI,Philadelphia,202699,Tobias Harris,F,,33:45,24,2,1,1,0,0,1,2,1,0,1,1,1,2,1,2
22200256,1610612755,PHI,Philadelphia,200782,P.J. Tucker,F,,37:04,0,4,4,0,4,0,2,5,1,0,1,0,0,0,0,0
22200256,1610612755,PHI,Philadelphia,1626149,Montrezl Harrell,C,,15:45,6,8,7,1,1,0,1,2,1,0,1,0,1,1,1,1
22200256,1610612755,PHI,Philadelphia,1629001,De'Anthony Melton,G,,32:09,22,8,3,5,2,0,3,7,1,0,1,0,1,0,0,1
22200256,1610612755,PHI,Philadelphia,1629003,Shake Milton,G,,36:25,16,3,1,2,1,0,0,0,1,1,2,0,0,0,0,0
22200256,1610612755,PHI,Philadelphia,1627788,Furkan Korkmaz,,,20:40,9,1,1,0,1,0,2,4,0,0,0,0,1,1,0,1
22200256,1610612755,PHI,Philadelphia,1630194,Paul Reed,,,31:13,19,11,8,3,7,0,3,9,0,0,0,0,3,2,1,3
22200256,1610612755,PHI,Philadelphia,1627777,Georges Niang,,,17:43,16,3,2,1,0,0,1,3,0,0,0,0,2,2,2,2
22200256,1610612755,PHI,Philadelphia,1627863,Danuel House Jr.,,,9:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22200256,1610612755,PHI,Philadelphia,1629680,Matisse Thybulle,,,3:22,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22200256,1610612755,PHI,Philadelphia,1630577,Julian Champagnie,,,1:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22200256,1610612755,PHI,Philadelphia,1630701,Michael Foster Jr.,,,1:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22200252,1610612748,MIA,Miami,1628997,Caleb Martin,F,,40:07,8,8,1,7,4,0,0,0,0,0,0,0,0,0,0,0
22200252,1610612748,MIA,Miami,1631107,Nikola Jović,F,,22:54,4,3,2,1,1,0,0,0,0,1,1,1,0,1,1,1
22200252,1610612748,MIA,Miami,1628389,Bam Adebayo,C,,34:59,17,7,7,0,2,0,5,13,0,0,0,0,2,2,1,2
22200252,1610612748,MIA,Miami,1629622,Max Strus,G,,40:23,19,8,2,6,2,0,1,2,0,0,0,0,1,1,0,1
22200252,1610612748,MIA,Miami,200768,Kyle Lowry,G,,44:22,21,5,3,2,2,2,1,2,0,1,1,0,1,1,0,1
22200252,1610612748,MIA,Miami,1629312,Haywood Highsmith,,,19:53,12,4,1,3,2,0,0,0,2,0,2,0,0,0,0,0
22200252,1610612748,MIA,Miami,1631288,Jamal Cain,,,24:58,10,5,1,4,5,0,1,3,0,0,0,0,0,0,0,0
22200252,1610612748,MIA,Miami,203473,Dewayne Dedmon,,,12:24,10,3,3,0,1,0,1,3,0,0,0,0,1,1,1,1
22200252,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,F,,32:07,18,8,4,4,3,0,0,0,1,0,1,0,0,0,0,0
22200252,1610612750,MIN,Minnesota,1626157,Karl-Anthony Towns,F,,34:26,25,11,7,4,1,0,1,2,0,0,0,0,0,0,0,0
22200252,1610612750,MIN,Minnesota,203497,Rudy Gobert,C,,31:23,4,13,11,2,1,0,5,12,0,0,0,0,0,0,0,0
22200252,1610612750,MIN,Minnesota,1630162,Anthony Edwards,G,,38:30,22,10,4,6,5,0,0,0,0,2,2,0,0,0,0,0
22200252,1610612750,MIN,Minnesota,1626156,D'Angelo Russell,G,,27:59,3,4,2,2,1,0,0,0,1,1,2,0,0,0,0,0
22200252,1610612750,MIN,Minnesota,1627752,Taurean Prince,,,30:13,7,5,1,4,2,0,0,0,0,0,0,0,0,0,0,0
22200252,1610612750,MIN,Minnesota,1629162,Jordan McLaughlin,,,15:50,12,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0
22200252,1610612750,MIN,Minnesota,1629675,Naz Reid,,,16:11,9,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
22200252,1610612750,MIN,Minnesota,1629669,Jaylen Nowell,,,9:10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22200252,1610612750,MIN,Minnesota,1627854,Bryn Forbes,,,4:11,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
22200251,1610612757,POR,Portland,1628404,Josh Hart,F,,39:57,17,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0
22200251,1610612757,POR,Portland,203924,Jerami Grant,F,,35:06,18,7,6,1,3,0,2,5,0,0,0,0,2,1,1,2
22200251,1610612757,POR,Portland,203994,Jusuf Nurkić,C,,31:37,16,11,5,6,1,0,11,24,1,0,1,0,1,1,0,1
22200251,1610612757,POR,Portland,1631101,Shaedon Sharpe,G,,26:52,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
22200251,1610612757,POR,Portland,1629014,Anfernee Simons,G,,37:02,29,2,1,1,2,0,1,2,1,1,2,0,0,0,0,0
22200251,1610612757,POR,Portland,1629234,Drew Eubanks,,,15:00,5,6,6,0,0,0,3,7,0,0,0,0,1,1,0,1
22200251,1610612757,POR,Portland,1630570,Trendon Watford,,,12:54,10,2,2,0,1,0,1,2,0,0,0,0,1,1,0,1
22200251,1610612757,POR,Portland,1629642,Nassir Little,,,20:56,6,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0
22200251,1610612757,POR,Portland,1626159,Justise Winslow,,,17:50,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
22200251,1610612757,POR,Portland,1631133,Jabari Walker,,,1:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22200251,1610612757,POR,Portland,1631219,John Butler Jr.,,,1:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22200251,1610612749,MIL,Milwaukee,1628960,Grayson Allen,F,,31:48,17,2,2,0,1,0,2,5,1,1,2,0,0,0,0,0
22200251,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,F,,35:05,37,3,3,0,4,0,3,6,0,1,1,0,1,1,0,1
22200251,1610612749,MIL,Milwaukee,201572,Brook Lopez,C,,30:22,14,21,20,1,1,0,3,7,0,0,0,0,2,0,0,2
22200251,1610612749,MIL,Milwaukee,1628975,Jevon Carter,G,,25:50,5,4,2,2,1,0,0,0,1,0,1,0,0,0,0,0
22200251,1610612749,MIL,Milwaukee,201950,Jrue Holiday,G,,27:56,17,5,5,0,4,0,0,0,0,0,0,0,0,0,0,0
22200251,1610612749,MIL,Milwaukee,1626171,Bobby Portis,,,24:05,13,7,6,1,0,0,0,0,0,0,0,0,2,2,2,2
22200251,1610612749,MIL,Milwaukee,1629670,Jordan Nwora,,,18:12,6,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1
22200251,1610612749,MIL,Milwaukee,1630699,MarJon Beauchamp,,,5:12,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
22200251,1610612749,MIL,Milwaukee,201588,George Hill,,,19:45,0,2,2,0,3,0,0,0,0,3,3,0,0,0,0,0
22200251,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,,,15:31,7,5,3,2,2,0,0,0,0,0,0,0,1,1,1,1
22200251,1610612749,MIL,Milwaukee,201586,Serge Ibaka,,,4:11,1,3,2,1,0,0,0,0,0,0,0,0,1,1,0,1
22200251,1610612749,MIL,Milwaukee,1630572,Sandro Mamukelashvili,,,1:23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22200251,1610612749,MIL,Milwaukee,1631260,AJ Green,,,0:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22200250,1610612738,BOS,Boston,1628369,Jayson Tatum,F,,35:46,28,8,6,2,2,0,0,0,0,0,0,0,0,0,0,0
22200250,1610612738,BOS,Boston,1629684,Grant Williams,F,,34:49,13,10,9,1,0,1,2,6,0,0,0,1,3,4,2,4
22200250,1610612738,BOS,Boston,201143,Al Horford,C,,34:46,0,12,8,4,2,0,4,10,0,0,0,0,2,2,0,2
